"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19010101	0.1	-15.5	0	0	0	0	0	30.024	0
19010102	0	-17.6	0	0	0	0	0	30.024	0
19010103	0	-18.3	0	0	0	0	0	30.024	0
19010104	0	-16.8	0	0	0	0	0	30.024	0
19010105	0.2	-18.2	0.2	0	0	0	0	30.024	0
19010106	0	-17	0.2	0	0	0	0	30.024	0
19010107	0	-12.4	0.2	0	0	0	0	30.024	0
19010108	0	-10.3	0.2	0	0	0	0	30.024	0
19010109	0.1	-11	0.3	0	0	0	0	30.024	0
19010110	0	-12.2	0.3	0	0	0	0	30.024	0
19010111	0.1	-9.7	0.4	0	0	0	0	30.024	0
19010112	0	-8.4	0.4	0	0	0	0	30.024	0
19010113	0	-10.9	0.4	0	0	0	0	30.024	0
19010114	0	-9.1	0.4	0	0	0	0	30.024	0
19010115	0	-9.8	0.4	0	0	0	0	30.024	0
19010116	0	-8	0.4	0	0	0	0	30.024	0
19010117	0	-9.9	0.4	0	0	0	0	30.024	0
19010118	0	-9.8	0.4	0	0	0	0	30.024	0
19010119	0.1	-7.9	0.5	0	0	0	0	30.024	0
19010120	3.9	-6.3	4.4	0	0	0	0	30.024	0
19010121	4.7	-2	9.1	0	0.134	0.015	0	30.009	0
19010122	1.5	-0.6	10.6	0	0.199	0.022	0	29.987	0
19010123	0.1	-1.9	10.7	0	0.142	0.016	0	29.971	0
19010124	0.1	-3.9	10.8	0	0.051	0.006	0	29.965	0
19010125	0.7	-0.9	11.5	0	0.194	0.021	0	29.944	0
19010126	5.8	-3.8	17.3	0	0.057	0.006	0	29.938	0
19010127	20.8	-1	38.1	0	0.194	0.021	0	29.917	0
19010128	8.2	-4.6	46.3	0	0.02	0.002	0	29.915	0
19010129	0.6	-6.2	46.9	0	0	0	0	29.915	0
19010130	0.7	-7.1	47.6	0	0	0	0	29.915	0
19010131	0	-7	47.6	0	0	0	0	29.915	0
19010201	0.3	-6.4	47.9	0	0	0	0	29.915	0
19010202	5.8	-7.2	53.7	0	0	0	0	29.915	0
19010203	0.1	-8.7	53.8	0	0	0	0	29.915	0
19010204	0	-7.6	53.8	0	0	0	0	29.915	0
19010205	0.7	-5.7	54.5	0	0	0	0	29.915	0
19010206	2.5	-5.6	57	0	0	0	0	29.915	0
19010207	0.8	-6.7	57.8	0	0	0	0	29.915	0
19010208	2.5	-9.6	60.3	0	0	0	0	29.915	0
19010209	1.2	-6.4	61.5	0	0	0	0	29.915	0
19010210	2.2	-6.6	63.7	0	0	0	0	29.915	0
19010211	3.6	-10.1	67.3	0	0	0	0	29.915	0
19010212	2	-10.3	69.3	0	0	0	0	29.915	0
19010213	2.5	-12.3	71.8	0	0	0	0	29.915	0
19010214	0.1	-14.9	71.9	0	0	0	0	29.915	0
19010215	0.7	-15.5	72.6	0	0	0	0	29.915	0
19010216	4.2	-11.9	76.8	0	0	0	0	29.915	0
19010217	2.2	-9	79	0	0	0	0	29.915	0
19010218	0.6	-14.4	79.6	0	0	0	0	29.915	0
19010219	0.5	-17.1	80.1	0	0	0	0	29.915	0
19010220	0.6	-14.1	80.7	0	0	0	0	29.915	0
19010221	0.1	-13.5	80.8	0	0	0	0	29.915	0
19010222	0	-13.6	80.8	0	0	0	0	29.915	0
19010223	0.8	-8.9	81.6	0	0	0	0	29.915	0
19010224	0.7	-6.2	82.3	0	0	0	0	29.915	0
19010225	0.6	-4.1	82.9	0	0.069	0.008	0	29.907	0
19010226	0	-3.2	82.9	0	0.141	0.016	0	29.891	0
19010227	0.1	-4.2	83	0	0.064	0.007	0	29.884	0
19010228	0.1	-0.9	83.1	0	0.331	0.036	0	29.848	0
19010301	0.1	-1.5	83.2	0	0.287	0.031	0	29.817	0
19010302	0.3	-0.6	83.5	0	0.366	0.04	0	29.777	0
19010303	4.8	-2.3	88.3	0	0.228	0.025	0	29.752	0
19010304	0.9	-2	89.2	0	0.257	0.028	0	29.724	0
19010305	2.7	-1.7	91.9	0	0.287	0.031	0	29.693	0
19010306	0.5	-2.4	92.4	0	0.229	0.025	0	29.668	0
19010307	1.2	-2.6	93.6	0	0.215	0.023	0	29.645	0
19010308	0.7	-3.6	94.3	0	0.127	0.014	0	29.631	0
19010309	0	-4.6	94.3	0	0.037	0.004	0	29.627	0
19010310	0	-3.5	94.3	0	0.14	0.015	0	29.612	0
19010311	0.4	-0.4	94.7	0	0.435	0.047	0	29.565	0
19010312	0.2	-2.9	94.9	0	0.202	0.022	0	29.543	0
19010313	3.3	-0.7	98.2	0	0.418	0.045	0	29.498	0
19010314	2.8	-2	101	0	0.296	0.032	0	29.466	0
19010315	0.1	-1	101.1	0	0.4	0.043	0	29.423	0
19010316	2.9	1.3	103.07	0.93	0.638	0.068	0	30.285	0
19010317	0.2	1.3	102.34	0.93	0.646	0.073	0	31.142	0
19010318	0	0.7	102.34	0	0.592	0.07	0	31.072	0
19010319	0	1.8	99.87	2.47	0.716	0.085	0	33.457	0
19010320	9.7	1.2	108.37	1.2	0.661	0.089	0.001	34.567	0
19010321	6.2	-6.8	114.57	0	0	0	0.001	34.566	0
19010322	6.9	-8.1	121.47	0	0	0	0.001	34.565	0
19010323	6.4	-8	127.87	0	0	0	0.001	34.564	0
19010324	0.8	-6.8	128.67	0	0	0	0.001	34.563	0
19010325	0	-5.7	128.67	0	0	0	0.001	34.562	0
19010326	1.6	-8.4	130.27	0	0	0	0.001	34.561	0
19010327	0.1	-8.6	130.37	0	0	0	0.001	34.56	0
19010328	0.2	-7.3	130.57	0	0	0	0.001	34.559	0
19010329	0.2	-7.2	130.77	0	0	0	0.001	34.558	0
19010330	0	-4.7	130.77	0	0.036	0.005	0.001	34.552	0
19010331	0	-0.8	130.77	0	0.509	0.073	0.001	34.478	0
19010401	0.1	2.7	125.62	5.25	0.944	0.135	0.001	39.592	0
19010402	0.1	2.2	122.01	3.71	0.892	0.16	0.003	43.139	0
19010403	0	4.1	112.43	9.58	1.14	0.234	0.006	52.479	0
19010404	5.4	5.6	90.23	27.6	1.341	0.365	0.026	79.688	0
19010405	0.4	-0.3	90.63	0	0.601	0.281	0.382	79.025	0
19010406	6.4	1.6	93.43	3.6	0.852	0.394	0.363	81.868	0
19010407	1.3	5.9	79.59	15.14	1.422	0.686	0.451	95.871	0
19010408	2	7.8	60.58	21.01	1.686	0.983	1.16	114.738	0
19010409	4.4	6.5	47.99	16.99	1.529	1.099	3.295	127.334	0
19010410	9	2.6	47.39	9.6	1.02	0.825	5.957	130.152	0
19010411	2.8	2	47.1	3.09	0.948	0.786	6.74	125.716	0
19010412	5.1	2.1	45.6	6.6	0.971	0.774	5.542	126	0
19010413	1.7	-1.3	47.3	0	0.51	0.408	5.613	119.979	0
19010414	5	-0.5	52.3	0	0.626	0.473	4.252	115.254	0
19010415	3.2	1.5	53.96	1.54	0.913	0.659	3.38	112.755	0
19010416	3.9	-0.5	57.86	0	0.637	0.449	2.981	109.325	0
19010417	3.9	-2.1	61.76	0	0.414	0.281	2.495	106.549	0
19010418	1.5	-1.1	63.26	0	0.562	0.371	2.151	104.027	0
19010419	0	1.2	62.64	0.62	0.9	0.578	1.871	102.198	0
19010420	0	2.5	58.01	4.63	1.097	0.69	1.688	104.45	0
19010421	0	2.6	53.07	4.94	1.121	0.723	1.916	106.751	0
19010422	0	3	46.89	6.18	1.189	0.786	2.174	109.971	0
19010423	0	3	40.71	6.18	1.198	0.82	2.582	112.749	0
19010424	0	3.7	32.37	8.34	1.312	0.924	2.98	117.185	0
19010425	0	3.4	24.95	7.42	1.276	0.939	3.717	119.949	0
19010426	0	-0.5	24.95	0	0.689	0.521	4.246	115.182	0
19010427	0	7.1	6.1	18.85	1.864	1.345	3.368	129.319	0
19010428	1.8	7.7	0	7.9	1.97	1.622	6.5	129.097	0
19010429	1.6	6.2	0	1.6	1.749	1.437	6.438	122.822	0
19010430	6.9	4.1	0	6.9	1.431	1.111	4.857	123.754	0
19010501	5.7	3.8	0	5.7	1.392	1.09	5.07	123.294	0
19010502	1.7	6.2	0	1.7	1.783	1.391	4.964	118.639	0
19010503	0.1	6.6	0	0.1	1.858	1.387	3.988	113.364	0
19010504	0	6.5	0	0	1.853	1.313	3.075	108.976	0
19010505	0	4.9	0	0	1.605	1.087	2.45	105.439	0
19010506	0.2	7	0	0.2	1.956	1.275	2.024	102.34	0
19010507	6.8	7.1	0	6.8	1.984	1.249	1.702	106.189	0
19010508	2.5	5.3	0	2.5	1.698	1.116	2.109	105.464	0
19010509	4.4	4.7	0	4.4	1.607	1.048	2.027	106.789	0
19010510	1.1	7.2	0	1.1	2.032	1.344	2.179	104.366	0
19010511	6.4	9.8	0	6.4	2.478	1.596	1.907	107.263	0
19010512	1.4	11.3	0	1.4	2.742	1.823	2.235	104.605	0
19010513	0.1	10.8	0	0.1	2.671	1.725	1.933	101.047	0
19010514	1.3	9.5	0	1.3	2.463	1.528	1.58	99.239	0
19010515	2.1	9.8	0	2.1	2.525	1.534	1.421	98.384	0
19010516	3.2	7.4	0	3.2	2.125	1.278	1.351	98.955	0
19010517	2.2	7.5	0	2.2	2.151	1.302	1.398	98.455	0
19010518	0.3	4.1	0	0.3	1.572	0.946	1.357	96.452	0
19010519	0	6.9	0	0	2.064	1.212	1.202	94.038	0
19010520	0	5.8	0	0	1.881	1.072	1.035	91.931	0
19010521	0	6.6	0	0	2.028	1.125	0.905	89.901	0
19010522	0	6	0	0	1.93	1.043	0.792	88.066	0
19010523	0	5.5	0	0	1.849	0.975	0.7	86.391	0
19010524	0	7.9	0	0	2.279	1.174	0.624	84.593	0
19010525	0.3	11.9	0	0.3	2.995	1.504	0.55	82.839	0
19010526	2.7	12.5	0	2.7	3.111	1.523	0.484	83.532	0
19010527	3.3	12.5	0	3.3	3.121	1.544	0.509	84.779	0
19010528	4	11.9	0	4	3.022	1.522	0.557	86.7	0
19010529	1.7	13.2	0	1.7	3.264	1.689	0.638	86.073	0
19010530	1.4	14.4	0	1.4	3.488	1.789	0.61	85.074	0
19010531	1.2	16.2	0	1.2	3.821	1.932	0.569	83.773	0
19010601	0	19.3	0	0	4.39	2.179	0.518	81.076	0
19010602	2.7	17.9	0	2.7	4.147	1.978	0.425	81.373	0
19010603	15.6	14	0	15.6	3.448	1.652	0.434	94.887	0
19010604	0	9.7	0	0	2.673	1.54	1.092	92.255	0
19010605	0	12	0	0	3.097	1.726	0.924	89.605	0
19010606	0	13.2	0	0	3.321	1.787	0.777	87.041	0
19010607	0	10.5	0	0	2.833	1.473	0.653	84.915	0
19010608	0	11.9	0	0	3.094	1.561	0.563	82.791	0
19010609	0.9	14.5	0	0.9	3.575	1.749	0.483	81.459	0
19010610	2.9	11.9	0	2.9	3.102	1.488	0.437	82.434	0
19010611	0	12.5	0	0	3.216	1.565	0.47	80.399	0
19010612	0	10.4	0	0	2.833	1.338	0.404	78.657	0
19010613	0.3	6.3	0	0.3	2.081	0.957	0.353	77.647	0
19010614	5.9	9.9	0	5.9	2.746	1.242	0.326	81.979	0
19010615	21.6	8.5	0	21.6	2.49	1.204	0.455	101.92	0
19010616	7.1	4.7	0	7.1	1.79	1.122	1.661	106.237	0
19010617	7.3	5.9	0	7.3	2.012	1.323	2.114	110.1	0
19010618	5.1	5.4	0	5.1	1.92	1.316	2.599	111.285	0
19010619	13.6	7.7	0	13.6	2.346	1.628	2.764	120.493	0
19010620	1.3	10.4	0	1.3	2.844	2.161	4.356	115.276	0
19010621	0	11.6	0	0	3.066	2.215	3.384	109.677	0
19010622	0	13.1	0	0	3.342	2.28	2.542	104.855	0
19010623	0.7	15.2	0	0.7	3.729	2.415	1.96	101.18	0
19010624	19.1	12.9	0	19.1	3.303	2.052	1.592	116.636	0
19010625	2.4	8.8	0	2.4	2.545	1.863	3.619	113.554	0
19010626	0	9.4	0	0	2.654	1.884	3.104	108.566	0
19010627	0	10.6	0	0	2.873	1.937	2.397	104.232	0
19010628	0	11.8	0	0	3.091	1.988	1.893	100.351	0
19010629	0	14.4	0	0	3.566	2.194	1.517	96.64	0
19010630	1.5	15	0	1.5	3.672	2.162	1.216	94.762	0
19010701	31.1	14.1	0	31.1	3.503	2.015	1.083	122.764	0
19010702	6	12.1	0	6	3.132	2.431	4.844	121.489	0
19010703	11.1	8.8	0	11.1	2.524	1.936	4.565	126.088	0
19010704	1.1	11	0	1.1	2.921	2.337	5.635	119.216	0
19010705	6.7	10.2	0	6.7	2.77	2.079	4.1	119.737	0
19010706	2.4	10	0	2.4	2.729	2.059	4.203	115.875	0
19010707	3.5	11.9	0	3.5	3.068	2.23	3.486	113.659	0
19010708	0.2	14.4	0	0.2	3.515	2.498	3.121	108.24	0
19010709	0	13.6	0	0	3.363	2.26	2.356	103.624	0
19010710	0	13.3	0	0	3.301	2.109	1.83	99.685	0
19010711	0.3	13.9	0	0.3	3.401	2.076	1.459	96.45	0
19010712	0	15.7	0	0	3.715	2.182	1.202	93.066	0
19010713	0.1	16.3	0	0.1	3.812	2.146	0.973	90.047	0
19010714	1.2	17.3	0	1.2	3.98	2.155	0.8	88.292	0
19010715	4.8	14.8	0	4.8	3.524	1.864	0.711	90.517	0
19010716	0.7	11.1	0	0.7	2.856	1.556	0.825	88.836	0
19010717	0	14.1	0	0	3.378	1.799	0.738	86.299	0
19010718	0.1	13.5	0	0.1	3.261	1.678	0.62	84.101	0
19010719	4.1	9.9	0	4.1	2.617	1.305	0.531	86.365	0
19010720	0.3	15.1	0	0.3	3.518	1.812	0.623	84.23	0
19010721	2.1	14.8	0	2.1	3.453	1.725	0.536	84.069	0
19010722	1.1	15.7	0	1.1	3.596	1.793	0.53	82.846	0
19010723	35.3	14.3	0	35.3	3.34	1.636	0.485	116.025	0
19010724	2.8	10.2	0	2.8	2.62	1.907	3.512	113.406	0
19010725	9.2	12.5	0	9.2	3.004	2.13	3.081	117.395	0
19010726	14.8	13.5	0	14.8	3.162	2.332	3.755	126.108	0
19010727	0	13.1	0	0	3.08	2.464	5.64	118.004	0
19010728	0.5	14.9	0	0.5	3.371	2.501	3.868	112.135	0
19010729	0.8	15.2	0	0.8	3.406	2.384	2.888	107.663	0
19010730	2	14	0	2	3.188	2.129	2.284	105.25	0
19010731	0	15.1	0	0	3.356	2.183	2.003	101.064	0
19010801	31.1	13.2	0	31.1	3.023	1.876	1.581	128.707	0
19010802	9.3	12.5	0	9.3	2.892	2.368	6.329	129.31	0
19010803	0.2	10	0	0.2	2.466	2.03	6.498	120.982	0
19010804	0	12	0	0	2.779	2.121	4.458	114.403	0
19010805	0	13.3	0	0	2.975	2.131	3.24	109.032	0
19010806	8.2	10.9	0	8.2	2.571	1.742	2.457	113.033	0
19010807	7.3	8.7	0	7.3	2.202	1.555	3.023	115.755	0
19010808	0	11.1	0	0	2.572	1.867	3.465	110.423	0
19010809	0	14	0	0	3.017	2.074	2.643	105.706	0
19010810	0	14.9	0	0	3.141	2.053	2.054	101.599	0
19010811	0	15.7	0	0	3.246	2.026	1.631	97.942	0
19010812	1.5	14.8	0	1.5	3.085	1.845	1.316	96.281	0
19010813	1.5	12	0	1.5	2.631	1.542	1.19	95.049	0
19010814	0.9	11.3	0	0.9	2.506	1.447	1.103	93.399	0
19010815	6.8	13.2	0	6.8	2.779	1.571	0.994	97.634	0
19010816	0.7	11.2	0	0.7	2.456	1.463	1.292	95.579	0
19010817	0.6	10	0	0.6	2.258	1.312	1.14	93.727	0
19010818	0	12.5	0	0	2.615	1.485	1.015	91.227	0
19010819	0	14.4	0	0	2.877	1.582	0.865	88.78	0
19010820	0.7	11	0	0.7	2.355	1.254	0.735	87.491	0
19010821	0	8.8	0	0	2.016	1.054	0.673	85.764	0
19010822	0	9.5	0	0	2.101	1.073	0.597	84.094	0
19010823	0	11.2	0	0	2.329	1.161	0.53	82.403	0
19010824	0	10.3	0	0	2.182	1.062	0.469	80.872	0
19010825	0.4	10.4	0	0.4	2.178	1.036	0.418	79.818	0
19010826	13	11.5	0	13	2.314	1.083	0.386	91.349	0
19010827	1.7	6.7	0	1.7	1.627	0.896	0.871	91.282	0
19010828	4.5	6.6	0	4.5	1.599	0.88	0.868	94.034	0
19010829	1.9	5.3	0	1.9	1.407	0.802	1.035	94.097	0
19010830	0	6.9	0	0	1.611	0.919	1.039	92.139	0
19010831	0	11.5	0	0	2.213	1.231	0.917	89.991	0
19010901	2.7	8.1	0	2.7	1.741	0.942	0.797	90.952	0
19010902	0	6.2	0	0	1.474	0.808	0.849	89.295	0
19010903	0	5.1	0	0	1.317	0.706	0.761	87.828	0
19010904	0.7	5.5	0	0.7	1.356	0.713	0.689	87.126	0
19010905	1.6	5.1	0	1.6	1.291	0.672	0.657	87.397	0
19010906	0.1	4.8	0	0.1	1.24	0.648	0.669	86.18	0
19010907	0	6	0	0	1.378	0.708	0.615	84.857	0
19010908	0	5.7	0	0	1.327	0.669	0.56	83.628	0
19010909	0.7	7.8	0	0.7	1.571	0.778	0.513	83.037	0
19010910	2.7	6.4	0	2.7	1.384	0.68	0.491	84.566	0
19010911	1.9	7.5	0	1.9	1.501	0.754	0.549	85.163	0
19010912	0.8	5.9	0	0.8	1.295	0.656	0.573	84.734	0
19010913	21.2	6.7	0	21.2	1.375	0.692	0.555	104.687	0
19010914	3.5	7.1	0	3.5	1.406	0.909	1.942	105.336	0
19010915	2.1	6.2	0	2.1	1.287	0.838	2.012	104.586	0
19010916	0	5.8	0	0	1.226	0.792	1.931	101.863	0
19010917	4	7	0	4	1.347	0.843	1.656	103.364	0
19010918	2.1	7.7	0	2.1	1.409	0.897	1.803	102.764	0
19010919	0	5.9	0	0	1.195	0.756	1.743	100.265	0
19010920	0	8.1	0	0	1.418	0.872	1.51	97.883	0
19010921	0	9.8	0	0	1.583	0.946	1.311	95.626	0
19010922	0	10.6	0	0	1.648	0.958	1.143	93.525	0
19010923	0	12.5	0	0	1.826	1.034	1.002	91.489	0
19010924	0	12.2	0	0	1.772	0.978	0.879	89.632	0
19010925	0	11	0	0	1.627	0.876	0.778	87.978	0
19010926	0	9.9	0	0	1.496	0.788	0.696	86.494	0
19010927	0	9.8	0	0	1.466	0.756	0.629	85.109	0
19010928	0	10.2	0	0	1.486	0.752	0.57	83.787	0
19010929	0	10.2	0	0	1.466	0.728	0.519	82.54	0
19010930	0	9.1	0	0	1.342	0.654	0.474	81.412	0
19011001	0	10	0	0	1.408	0.675	0.436	80.301	0
19011002	0	9.7	0	0	1.361	0.642	0.401	79.258	0
19011003	0	10.1	0	0	1.379	0.64	0.37	78.248	0
19011004	10.3	9.8	0	10.3	1.333	0.609	0.342	87.597	0
19011005	1.1	6.8	0	1.1	1.048	0.549	0.678	87.47	0
19011006	21.1	5.5	0	21.1	0.919	0.481	0.672	107.417	0
19011007	5.3	1.5	0	5.3	0.561	0.374	2.254	110.089	0
19011008	15.2	0.5	15.2	0	0.468	0.321	2.598	107.17	0
19011009	29	3	0	44.2	0.67	0.445	2.224	148.701	0
19011010	2.5	2.2	0	2.5	0.594	0.572	14.186	136.443	0
19011011	0.3	2.3	0	0.3	0.594	0.519	8.785	127.439	0
19011012	0.4	2	0	0.4	0.561	0.454	5.985	121.4	0
19011013	0.2	1.9	0	0.2	0.545	0.418	4.546	116.636	0
19011014	0.1	3.2	0	0.1	0.637	0.466	3.619	112.651	0
19011015	0	2.8	0	0	0.597	0.42	2.965	109.266	0
19011016	0.3	5.1	0	0.3	0.761	0.517	2.488	106.561	0
19011017	0.4	6	0	0.4	0.817	0.539	2.152	104.27	0
19011018	0	6.6	0	0	0.848	0.546	1.897	101.827	0
19011019	0	6.7	0	0	0.842	0.527	1.652	99.648	0
19011020	0	6.9	0	0	0.843	0.514	1.456	97.678	0
19011021	0	8.2	0	0	0.921	0.549	1.295	95.834	0
19011022	0	5	0	0	0.686	0.4	1.158	94.276	0
19011023	0	4.9	0	0	0.669	0.382	1.051	92.843	0
19011024	0.1	4	0	0.1	0.599	0.336	0.96	91.647	0
19011025	0	3.8	0	0	0.576	0.318	0.889	90.44	0
19011026	0	1.8	0	0	0.438	0.238	0.821	89.381	0
19011027	0	1.6	0	0	0.418	0.224	0.765	88.392	0
19011028	0	0.3	0	0	0.331	0.175	0.716	87.501	0
19011029	0	0.5	0	0	0.338	0.177	0.674	86.65	0
19011030	0.1	0.3	0.1	0	0.32	0.165	0.635	85.85	0
19011031	0	-1.8	0.1	0	0.19	0.097	0.601	85.152	0
19011101	0	-2.6	0.1	0	0.14	0.071	0.572	84.509	0
19011102	0	-2.4	0.1	0	0.15	0.075	0.547	83.887	0
19011103	0	-3.6	0.1	0	0.079	0.039	0.523	83.325	0
19011104	0.2	-2.4	0.3	0	0.145	0.072	0.502	82.751	0
19011105	0.3	-2.4	0.6	0	0.143	0.07	0.481	82.2	0
19011106	0.1	-0.9	0.7	0	0.222	0.108	0.462	81.63	0
19011107	0	-0.2	0.7	0	0.255	0.123	0.443	81.064	0
19011108	0	0.3	0.7	0	0.278	0.133	0.425	80.506	0
19011109	5.7	-1.5	6.4	0	0.181	0.086	0.407	80.013	0
19011110	2.4	-2.2	8.8	0	0.142	0.067	0.392	79.554	0
19011111	0.5	0.5	9.3	0	0.275	0.128	0.378	79.048	0
19011112	0	-0.2	9.3	0	0.237	0.11	0.364	78.574	0
19011113	0.1	0.5	9.4	0	0.267	0.123	0.351	78.1	0
19011114	0.8	0.4	10.2	0	0.258	0.118	0.338	77.644	0
19011115	0.9	-1.5	11.1	0	0.165	0.075	0.326	77.243	0
19011116	9.8	-4.4	20.9	0	0.028	0.013	0.316	76.914	0
19011117	0.5	-5.1	21.4	0	0	0	0.308	76.606	0
19011118	0.9	-5.1	22.3	0	0	0	0.3	76.306	0
19011119	8.8	-1.7	31.1	0	0.147	0.065	0.293	75.948	0
19011120	7.6	0.8	38.7	0	0.255	0.112	0.284	75.552	0
19011121	2.7	1.6	39.55	1.85	0.286	0.125	0.275	77.002	0
19011122	15.6	0.9	55.15	0	0.253	0.113	0.31	76.579	0
19011123	0.3	-6.4	55.45	0	0	0	0.299	76.28	0
19011124	0.1	-7.1	55.55	0	0	0	0.292	75.988	0
19011125	0	-8.4	55.55	0	0	0	0.285	75.703	0
19011126	1.2	-6	56.75	0	0	0	0.279	75.424	0
19011127	0.3	-5.8	57.05	0	0	0	0.273	75.151	0
19011128	4.3	-5.1	61.35	0	0	0	0.266	74.885	0
19011129	6.1	-6.7	67.45	0	0	0	0.261	74.624	0
19011130	2.1	-1.9	69.55	0	0.121	0.052	0.255	74.317	0
19011201	4.1	-1.9	73.65	0	0.12	0.051	0.249	74.017	0
19011202	0.7	-1.3	74.35	0	0.141	0.06	0.242	73.715	0
19011203	1.9	-0.8	76.25	0	0.159	0.067	0.236	73.412	0
19011204	0.2	-4.3	76.45	0	0.026	0.011	0.23	73.171	0
19011205	1.1	-6.4	77.55	0	0	0	0.226	72.945	0
19011206	0	-7.7	77.55	0	0	0	0.221	72.724	0
19011207	1.4	-5	78.95	0	0	0	0.217	72.507	0
19011208	13.6	0.2	92.55	0	0.189	0.079	0.213	72.215	0
19011209	12.2	-1.3	104.75	0	0.134	0.055	0.208	71.952	0
19011210	3.2	-4.8	107.95	0	0.007	0.003	0.203	71.746	0
19011211	8.2	-4.7	116.15	0	0.011	0.005	0.2	71.541	0
19011212	0.5	-5.7	116.65	0	0	0	0.196	71.345	0
19011213	0.4	-5.4	117.05	0	0	0	0.193	71.152	0
19011214	4.9	-4.4	121.95	0	0.021	0.009	0.189	70.954	0
19011215	2	-5.7	123.95	0	0	0	0.186	70.768	0
19011216	0	-8	123.95	0	0	0	0.183	70.585	0
19011217	0	-6.3	123.95	0	0	0	0.18	70.405	0
19011218	0.4	-2.8	124.35	0	0.077	0.031	0.177	70.197	0
19011219	0	-5.2	124.35	0	0	0	0.174	70.023	0
19011220	0	-1.8	124.35	0	0.112	0.045	0.171	69.807	0
19011221	0	-2.5	124.35	0	0.087	0.034	0.168	69.605	0
19011222	4.1	-2.8	128.45	0	0.077	0.03	0.165	69.41	0
19011223	2.7	-2.8	131.15	0	0.077	0.03	0.162	69.218	0
19011224	0.2	-4	131.35	0	0.035	0.014	0.159	69.045	0
19011225	2.5	-1.9	133.85	0	0.109	0.043	0.157	68.845	0
19011226	0.8	-2.7	134.65	0	0.081	0.032	0.154	68.659	0
19011227	0	-4	134.65	0	0.035	0.014	0.151	68.494	0
19011228	0	-4.4	134.65	0	0.021	0.008	0.149	68.337	0
19011229	1.4	-5.5	136.05	0	0	0	0.147	68.19	0
19011230	2.7	-2	138.75	0	0.107	0.041	0.145	68.004	0
19011231	0.3	3.1	132.56	6.49	0.291	0.112	0.142	74.24	0
19020101	0	1	132.56	0	0.217	0.093	0.247	73.9	0
19020102	14.6	0.6	147.16	0	0.204	0.087	0.24	73.573	0
19020103	5.6	-0.3	152.76	0	0.172	0.073	0.234	73.266	0
19020104	0.3	1.2	152.44	0.62	0.229	0.096	0.227	73.563	0
19020105	0.7	-1	153.14	0	0.149	0.063	0.233	73.267	0
19020106	5.6	-2.6	158.74	0	0.09	0.038	0.228	73.001	0
19020107	3.7	-0.1	162.44	0	0.186	0.078	0.222	72.701	0
19020108	0	-1.4	162.44	0	0.138	0.058	0.217	72.426	0
19020109	0	-2.5	162.44	0	0.097	0.04	0.212	72.174	0
19020110	0.1	-1.9	162.54	0	0.121	0.05	0.207	71.917	0
19020111	2.5	-0.8	165.04	0	0.165	0.068	0.203	71.646	0
19020112	0	-3	165.04	0	0.08	0.033	0.198	71.415	0
19020113	0.1	-3.3	165.14	0	0.068	0.028	0.194	71.193	0
19020114	0.3	-7.1	165.44	0	0	0	0.19	71.003	0
19020115	1.6	-7.3	167.04	0	0	0	0.187	70.816	0
19020116	8.1	-2.3	175.14	0	0.113	0.046	0.184	70.586	0
19020117	3.2	-0.5	178.34	0	0.19	0.076	0.18	70.33	0
19020118	0.5	-0.5	178.84	0	0.193	0.077	0.176	70.077	0
19020119	0.2	-1.5	179.04	0	0.152	0.061	0.172	69.844	0
19020120	3.2	-1.8	182.24	0	0.141	0.056	0.168	69.62	0
19020121	6.9	-0.8	189.14	0	0.187	0.074	0.165	69.381	0
19020122	1.1	0.1	190.24	0	0.231	0.091	0.162	69.128	0
19020123	0.2	-0.2	190.44	0	0.22	0.086	0.158	68.884	0
19020124	0	-2.4	190.44	0	0.121	0.047	0.154	68.683	0
19020125	3.6	-3.4	194.04	0	0.076	0.029	0.151	68.503	0
19020126	2.9	-5.9	196.94	0	0	0	0.149	68.354	0
19020127	0.7	-7.4	197.64	0	0	0	0.147	68.207	0
19020128	3.5	-3.5	201.14	0	0.074	0.028	0.145	68.034	0
19020129	0.2	-3.4	201.34	0	0.08	0.031	0.143	67.86	0
19020130	0.2	-6.5	201.54	0	0	0	0.14	67.72	0
19020131	0.3	-6.8	201.84	0	0	0	0.138	67.582	0
19020201	0.2	-10	202.04	0	0	0	0.137	67.445	0
19020202	0	-4.5	202.04	0	0.027	0.01	0.135	67.3	0
19020203	1.2	-2.9	203.24	0	0.114	0.043	0.133	67.124	0
19020204	1.3	-6.8	204.54	0	0	0	0.131	66.993	0
19020205	0	-8.7	204.54	0	0	0	0.129	66.864	0
19020206	4	-7.6	208.54	0	0	0	0.128	66.736	0
19020207	11.8	-1.4	220.34	0	0.208	0.078	0.126	66.532	0
19020208	4.3	-0.3	224.64	0	0.276	0.103	0.124	66.305	0
19020209	1.1	-2.4	225.74	0	0.155	0.058	0.121	66.126	0
19020210	0.2	-6.1	225.94	0	0	0	0.119	66.007	0
19020211	0.2	-6.1	226.14	0	0	0	0.118	65.889	0
19020212	0.3	-7.2	226.44	0	0	0	0.116	65.773	0
19020213	2	-7.8	228.44	0	0	0	0.115	65.658	0
19020214	2	-8.2	230.44	0	0	0	0.114	65.544	0
