"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19200101	3.4	0.1	0	0	0.186	0.033	0.004	55.979	0
19200102	2.4	-0.6	2.4	0	0.161	0.029	0.004	55.946	0
19200103	4.8	-1.1	7.2	0	0.144	0.026	0.004	55.916	0
19200104	0	-1.9	7.2	0	0.115	0.02	0.003	55.893	0
19200105	0	-2.3	7.2	0	0.101	0.018	0.003	55.872	0
19200106	0	-3.8	7.2	0	0.045	0.008	0.003	55.861	0
19200107	0	-2.4	7.2	0	0.099	0.018	0.003	55.84	0
19200108	3.7	-0.5	10.9	0	0.173	0.031	0.003	55.806	0
19200109	3.3	0.1	14.2	0	0.198	0.035	0.003	55.768	0
19200110	2.7	-1.5	16.9	0	0.137	0.024	0.003	55.741	0
19200111	4.7	3	15.42	6.18	0.317	0.056	0.003	61.862	0
19200112	10	3.8	0	25.42	0.352	0.074	0.008	87.2	0
19200113	4.4	5.4	0	4.4	0.421	0.146	0.1	91.354	0
19200114	3.3	2.5	0	3.3	0.307	0.114	0.137	94.403	0
19200115	0	-2.7	0	0	0.095	0.037	0.17	94.196	0
19200116	5.7	-2.8	5.7	0	0.092	0.035	0.167	93.994	0
19200117	3	3.1	0	8.7	0.344	0.132	0.165	102.397	0
19200118	0	4.6	0	0	0.413	0.178	0.289	101.93	0
19200119	2.5	3.1	0	2.5	0.353	0.151	0.281	103.998	0
19200120	0	1.1	0	0	0.27	0.118	0.32	103.56	0
19200121	0	-0.7	0	0	0.193	0.084	0.311	103.165	0
19200122	0	-0.4	0	0	0.209	0.091	0.303	102.771	0
19200123	0	-3.3	0	0	0.078	0.034	0.296	102.441	0
19200124	0	-6.1	0	0	0	0	0.29	102.151	0
19200125	0	-5.4	0	0	0	0	0.285	101.866	0
19200126	0	-3.2	0	0	0.087	0.037	0.28	101.549	0
19200127	1.5	-5.8	1.5	0	0	0	0.274	101.275	0
19200128	0.6	-4.5	2.1	0	0.025	0.011	0.269	100.995	0
19200129	0	-7.7	2.1	0	0	0	0.264	100.731	0
19200130	0	-6.3	2.1	0	0	0	0.26	100.471	0
19200131	0	-4.7	2.1	0	0.016	0.007	0.256	100.208	0
19200201	7.2	-2.5	9.3	0	0.132	0.055	0.251	99.902	0
19200202	0	-0.4	9.3	0	0.246	0.102	0.246	99.554	0
19200203	0	0.2	9.3	0	0.283	0.117	0.241	99.196	0
19200204	0	-1.5	9.3	0	0.193	0.08	0.235	98.881	0
19200205	0	-3.3	9.3	0	0.095	0.039	0.23	98.612	0
19200206	0	-4.3	9.3	0	0.04	0.016	0.226	98.37	0
19200207	0	-3.9	9.3	0	0.064	0.026	0.223	98.121	0
19200208	0	-3.1	9.3	0	0.112	0.046	0.219	97.856	0
19200209	0	-5.1	9.3	0	0	0	0.215	97.641	0
19200210	12.4	-0.2	21.7	0	0.292	0.118	0.212	97.311	0
19200211	2.4	2.2	20.39	3.71	0.445	0.179	0.208	100.634	0
19200212	0	0	20.39	0	0.314	0.132	0.258	100.244	0
19200213	0	-2.3	20.39	0	0.172	0.072	0.252	99.92	0
19200214	3.3	-1.1	23.69	0	0.253	0.105	0.247	99.568	0
19200215	0	-1.8	23.69	0	0.211	0.087	0.241	99.24	0
19200216	0	-4.5	23.69	0	0.034	0.014	0.236	98.99	0
19200217	0	-1.9	23.69	0	0.211	0.087	0.232	98.671	0
19200218	0	-1.1	23.69	0	0.27	0.111	0.227	98.333	0
19200219	0	-1.4	23.69	0	0.253	0.103	0.222	98.008	0
19200220	0	-1.4	23.69	0	0.257	0.104	0.217	97.687	0
19200221	0	-1.6	23.69	0	0.247	0.1	0.213	97.374	0
19200222	0	-0.7	23.69	0	0.317	0.128	0.208	97.038	0
19200223	0	0.1	23.69	0	0.382	0.153	0.204	96.681	0
19200224	0	-0.4	23.69	0	0.35	0.14	0.199	96.342	0
19200225	0	1.1	23.38	0.31	0.471	0.187	0.194	96.271	0
19200226	0	-1.4	23.38	0	0.282	0.112	0.193	95.966	0
19200227	5.9	2.5	20.28	9	0.597	0.236	0.189	104.541	0
19200228	0	-2.2	20.28	0	0.226	0.1	0.33	104.111	0
19200229	0	1.4	19.04	1.24	0.525	0.231	0.322	104.798	0
19200301	0	3.7	10.7	8.34	0.725	0.321	0.336	112.481	0
19200302	0	3	4.52	6.18	0.677	0.328	0.526	117.807	0
19200303	0	3.3	0	4.52	0.712	0.366	0.703	121.258	0
19200304	0	7.2	0	0	1.063	0.566	0.841	119.851	0
19200305	0	7.6	0	0	1.113	0.584	0.783	118.484	0
19200306	0	6.7	0	0	1.049	0.542	0.729	117.213	0
19200307	0	10.6	0	0	1.419	0.724	0.681	115.808	0
19200308	0	8.3	0	0	1.227	0.617	0.632	114.559	0
19200309	0	0.5	0	0	0.514	0.255	0.591	113.713	0
19200310	2.9	-2.2	2.9	0	0.266	0.131	0.564	113.018	0
19200311	6.5	-1.6	9.4	0	0.327	0.159	0.542	112.317	0
19200312	5.5	-1.7	14.9	0	0.322	0.156	0.522	111.639	0
19200313	5.2	-0.8	20.1	0	0.415	0.199	0.502	110.938	0
19200314	4.9	-1.4	25	0	0.36	0.171	0.482	110.285	0
19200315	0	-0.1	25	0	0.497	0.235	0.465	109.585	0
19200316	0	3.3	17.89	7.11	0.853	0.4	0.446	115.849	0
19200317	0	3.5	10.17	7.72	0.885	0.445	0.633	122.491	0
19200318	0	5.7	0	10.17	1.128	0.608	0.895	131.158	0
19200319	1.3	4	0	1.3	0.961	0.563	1.36	130.535	0
19200320	0	2.2	0	0	0.778	0.453	1.322	128.76	0
19200321	0	4.5	0	0	1.04	0.596	1.216	126.948	0
19200322	0	3.3	0	0	0.92	0.518	1.115	125.315	0
19200323	0	2.9	0	0	0.886	0.491	1.03	123.794	0
19200324	0	2.4	0	0	0.84	0.459	0.956	122.379	0
19200325	0	5.2	0	0	1.171	0.63	0.89	120.859	0
19200326	0	3.5	0	0	0.987	0.523	0.824	119.512	0
19200327	0	6.6	0	0	1.363	0.712	0.769	118.031	0
19200328	2.3	8.1	0	2.3	1.556	0.801	0.712	118.818	0
19200329	0	5.1	0	0	1.213	0.63	0.742	117.446	0
19200330	0	4.3	0	0	1.13	0.578	0.69	116.178	0
19200331	0	5.5	0	0	1.289	0.65	0.645	114.883	0
19200401	18.7	6.6	0	18.7	1.439	0.716	0.601	132.266	0
19200402	0.8	6.7	0	0.8	1.467	0.868	1.432	130.766	0
19200403	13.2	7.1	0	13.2	1.533	0.895	1.336	141.735	0
19200404	0	7	0	0	1.536	0.988	2.171	138.576	0
19200405	18.2	5.1	0	18.2	1.306	0.818	1.897	154.061	0
19200406	0	4.1	0	0	1.188	0.844	3.559	149.658	0
19200407	0	4.2	0	0	1.213	0.832	3	145.826	0
19200408	0	8	0	0	1.73	1.151	2.572	142.103	0
19200409	0	12.2	0	0	2.311	1.491	2.205	138.407	0
19200410	0	15.3	0	0	2.753	1.721	1.883	134.803	0
19200411	0	13.7	0	0	2.559	1.55	1.606	131.647	0
19200412	0	13.4	0	0	2.541	1.496	1.392	128.759	0
19200413	1.7	11.9	0	1.7	2.355	1.349	1.216	127.894	0
19200414	0	11.3	0	0	2.291	1.302	1.167	125.425	0
19200415	0	12.8	0	0	2.523	1.4	1.036	122.989	0
19200416	0	15.1	0	0	2.873	1.556	0.918	120.515	0
19200417	0	14.3	0	0	2.781	1.469	0.81	118.236	0
19200418	0	17	0	0	3.196	1.649	0.719	115.868	0
19200419	0	15.5	0	0	3.002	1.51	0.634	113.724	0
19200420	0	12.3	0	0	2.553	1.254	0.564	111.906	0
19200421	8.4	8	0	8.4	1.933	0.931	0.51	118.865	0
19200422	14.8	8.5	0	14.8	2.023	1.05	0.743	131.872	0
19200423	0	9.5	0	0	2.189	1.291	1.406	129.175	0
19200424	0	8.3	0	0	2.022	1.163	1.24	126.772	0
19200425	0	11.4	0	0	2.511	1.412	1.106	124.254	0
19200426	0	8.1	0	0	2.02	1.108	0.978	122.168	0
19200427	0	7.3	0	0	1.909	1.025	0.881	120.262	0
19200428	0	10.2	0	0	2.375	1.251	0.799	118.212	0
19200429	1.4	7.8	0	1.4	2.013	1.038	0.718	117.856	0
19200430	0	8.2	0	0	2.09	1.074	0.705	116.077	0
19200501	0	10.7	0	0	2.501	1.261	0.641	114.175	0
19200502	0	15.4	0	0	3.269	1.614	0.578	111.983	0
19200503	0	15.4	0	0	3.289	1.585	0.512	109.886	0
19200504	0	10.7	0	0	2.546	1.198	0.454	108.234	0
19200505	34.1	6.7	0	34.1	1.908	0.881	0.413	141.04	0
19200506	0	4.8	0	0	1.607	1.028	2.108	137.904	0
19200507	0	10.1	0	0	2.49	1.55	1.842	134.512	0
19200508	4.8	10.4	0	4.8	2.553	1.542	1.585	136.185	0
19200509	4.3	8.6	0	4.3	2.266	1.39	1.708	137.387	0
19200510	2.8	8.2	0	2.8	2.211	1.37	1.801	137.016	0
19200511	0	7.3	0	0	2.07	1.279	1.772	133.965	0
19200512	0	8.9	0	0	2.35	1.413	1.547	131.005	0
19200513	0	11.8	0	0	2.854	1.67	1.351	127.984	0
19200514	3	12.6	0	3	3.003	1.708	1.172	128.104	0
19200515	0	9.3	0	0	2.451	1.395	1.179	125.53	0
19200516	0	9	0	0	2.41	1.338	1.041	123.151	0
19200517	0	14.8	0	0	3.422	1.856	0.926	120.369	0
19200518	0	17.9	0	0	3.974	2.096	0.804	117.469	0
19200519	0	17.9	0	0	3.989	2.041	0.691	114.737	0
19200520	0	19.3	0	0	4.249	2.111	0.596	112.03	0
19200521	0	19.8	0	0	4.352	2.098	0.513	109.419	0
19200522	0	14.1	0	0	3.364	1.574	0.442	107.403	0
19200523	0	14.4	0	0	3.428	1.567	0.393	105.443	0
19200524	0	17.6	0	0	4.006	1.788	0.349	103.306	0
19200525	0	18.2	0	0	4.125	1.794	0.306	101.206	0
19200526	0	17.6	0	0	4.031	1.707	0.268	99.231	0
19200527	2.4	17.7	0	2.4	4.06	1.676	0.236	99.719	0
19200528	0	16.2	0	0	3.802	1.579	0.243	97.897	0
19200529	0	16.3	0	0	3.83	1.553	0.216	96.128	0
19200530	0	16.6	0	0	3.894	1.541	0.191	94.396	0
19200531	0	16	0	0	3.795	1.467	0.17	92.759	0
19200601	0	14.8	0	0	3.586	1.354	0.151	91.254	0
19200602	0	15.7	0	0	3.757	1.388	0.136	89.73	0
19200603	5.7	14.8	0	5.7	3.601	1.3	0.121	94.009	0
19200604	0.9	6.2	0	0.9	2.041	0.784	0.165	93.96	0
19200605	1.8	9.1	0	1.8	2.574	0.989	0.165	94.606	0
19200606	2	8.8	0	2	2.523	0.978	0.172	95.456	0
19200607	0	7.2	0	0	2.234	0.876	0.183	94.397	0
19200608	0	8.2	0	0	2.42	0.935	0.17	93.292	0
19200609	2.9	9.5	0	2.9	2.662	1.013	0.157	95.022	0
19200610	0	11.4	0	0	3.014	1.175	0.177	93.67	0
19200611	0	10.5	0	0	2.852	1.091	0.161	92.418	0
19200612	0	12	0	0	3.131	1.176	0.147	91.095	0
19200613	18.7	13.3	0	18.7	3.373	1.243	0.134	108.418	0
19200614	0.5	12.9	0	0.5	3.301	1.527	0.417	106.974	0
19200615	0	12.2	0	0	3.174	1.443	0.383	105.148	0
19200616	0	12.5	0	0	3.231	1.437	0.343	103.368	0
19200617	14.2	12.9	0	14.2	3.305	1.438	0.307	115.823	0
19200618	0.3	14.1	0	0.3	3.528	1.774	0.633	113.716	0
19200619	29.2	13.3	0	29.2	3.38	1.661	0.564	140.691	0
19200620	3.5	13.2	0	3.5	3.362	2.144	2.077	139.97	0
19200621	2	15.6	0	2	3.804	2.411	2.014	137.545	0
19200622	7.4	15.4	0	7.4	3.766	2.337	1.813	140.795	0
19200623	0	15.5	0	0	3.783	2.414	2.086	136.295	0
19200624	0	14.3	0	0	3.56	2.185	1.716	132.394	0
19200625	0	13.6	0	0	3.428	2.032	1.44	128.922	0
19200626	0.7	15	0	0.7	3.684	2.114	1.225	126.283	0
19200627	3.3	14.8	0	3.3	3.644	2.039	1.08	126.464	0
19200628	2.5	16.2	0	2.5	3.897	2.184	1.089	125.691	0
19200629	0	17.9	0	0	4.205	2.339	1.049	122.303	0
19200630	0	18.6	0	0	4.328	2.328	0.887	119.088	0
19200701	22.5	18.7	0	22.5	4.341	2.259	0.752	138.577	0
19200702	0	18.9	0	0	4.371	2.737	1.897	133.943	0
19200703	0	19.1	0	0	4.4	2.645	1.545	129.753	0
19200704	0	21.2	0	0	4.776	2.762	1.274	125.717	0
19200705	4.1	19.2	0	4.1	4.403	2.45	1.051	126.316	0
19200706	0	20.3	0	0	4.594	2.571	1.082	122.663	0
19200707	0	19.7	0	0	4.476	2.416	0.903	119.344	0
19200708	0	20.3	0	0	4.575	2.387	0.762	116.195	0
19200709	0	17.9	0	0	4.131	2.085	0.645	113.465	0
19200710	3.3	12.4	0	3.3	3.131	1.534	0.556	114.675	0
19200711	6.4	14.3	0	6.4	3.464	1.72	0.594	118.761	0
19200712	0	17.4	0	0	4.01	2.08	0.739	115.942	0
19200713	2.7	18.3	0	2.7	4.159	2.093	0.637	115.912	0
19200714	0	14.5	0	0	3.471	1.747	0.636	113.529	0
19200715	0	15.8	0	0	3.691	1.81	0.558	111.161	0
19200716	0	17.7	0	0	4.015	1.917	0.489	108.755	0
19200717	0	19.5	0	0	4.319	2.006	0.425	106.324	0
19200718	0	22.8	0	0	4.884	2.204	0.368	103.752	0
19200719	0	19.6	0	0	4.307	1.883	0.315	101.554	0
19200720	0.8	13.1	0	0.8	3.157	1.343	0.274	100.737	0
19200721	0	15	0	0	3.476	1.463	0.26	99.014	0
19200722	0	18.5	0	0	4.068	1.674	0.232	97.108	0
19200723	0	18.8	0	0	4.103	1.646	0.205	95.257	0
19200724	3.2	21.7	0	3.2	4.584	1.793	0.18	96.484	0
19200725	0	17	0	0	3.761	1.496	0.196	94.792	0
19200726	0	18.8	0	0	4.051	1.574	0.175	93.043	0
19200727	0	19	0	0	4.067	1.542	0.154	91.347	0
19200728	9.2	13.8	0	9.2	3.171	1.173	0.136	99.238	0
19200729	51.3	9.3	0	51.3	2.4	0.991	0.236	149.311	0
19200730	1.5	11.1	0	1.5	2.689	1.84	2.959	146.012	0
19200731	0	13.8	0	0	3.124	2.082	2.592	141.338	0
19200801	4.7	15.9	0	4.7	3.455	2.215	2.135	141.688	0
19200802	0	18.2	0	0	3.815	2.453	2.166	137.069	0
19200803	0	19.1	0	0	3.942	2.436	1.776	132.857	0
19200804	4.8	18.4	0	4.8	3.806	2.265	1.471	133.921	0
19200805	5.7	20.2	0	5.7	4.076	2.449	1.544	135.628	0
19200806	0	15.9	0	0	3.361	2.051	1.666	131.911	0
19200807	0	14.1	0	0	3.053	1.801	1.409	128.701	0
19200808	0	15.3	0	0	3.225	1.847	1.213	125.641	0
19200809	0	17.7	0	0	3.584	1.993	1.047	122.601	0
19200810	0	17.7	0	0	3.562	1.922	0.9	119.779	0
19200811	10.7	14.7	0	10.7	3.071	1.61	0.78	128.089	0
19200812	0	15	0	0	3.097	1.763	1.178	125.148	0
19200813	0	15	0	0	3.076	1.702	1.022	122.424	0
19200814	0	15.1	0	0	3.071	1.654	0.892	119.878	0
19200815	0	17.5	0	0	3.413	1.791	0.784	117.303	0
19200816	6.5	16.9	0	6.5	3.298	1.684	0.685	121.434	0
19200817	44	17.1	0	44	3.304	1.762	0.849	162.823	0
19200818	0	17.8	0	0	3.384	2.564	4.921	155.338	0
19200819	0	18.4	0	0	3.447	2.472	3.736	149.13	0
19200820	2.8	16.5	0	2.8	3.142	2.147	2.938	146.845	0
19200821	0.9	12.6	0	0.9	2.552	1.713	2.681	143.351	0
19200822	0	13.7	0	0	2.69	1.754	2.323	139.274	0
19200823	0	11	0	0	2.283	1.438	1.955	135.881	0
19200824	0	11.1	0	0	2.279	1.394	1.685	132.802	0
19200825	1.2	9.8	0	1.2	2.077	1.235	1.467	131.3	0
19200826	4.4	10.8	0	4.4	2.198	1.29	1.369	133.041	0
19200827	4.2	8.9	0	4.2	1.917	1.143	1.483	134.615	0
19200828	3	8.3	0	3	1.818	1.099	1.593	134.923	0
19200829	0.2	10.2	0	0.2	2.06	1.249	1.615	132.259	0
19200830	0	10	0	0	2.014	1.192	1.431	129.636	0
19200831	0	11.9	0	0	2.248	1.299	1.267	127.07	0
19200901	15.4	11.3	0	15.4	2.148	1.211	1.122	140.137	0
19200902	0	12	0	0	2.219	1.408	2.028	136.701	0
19200903	0	11.7	0	0	2.159	1.33	1.747	133.624	0
19200904	6.8	11.3	0	6.8	2.086	1.25	1.523	137.651	0
19200905	1.6	10.8	0	1.6	2.002	1.244	1.822	136.185	0
19200906	1.9	9.1	0	1.9	1.769	1.085	1.708	135.292	0
19200907	1	8.2	0	1	1.639	0.997	1.642	133.653	0
19200908	0	8	0	0	1.597	0.957	1.525	131.171	0
19200909	0	7.5	0	0	1.52	0.891	1.361	128.919	0
19200910	1.5	8.9	0	1.5	1.672	0.959	1.225	128.235	0
19200911	0	9.2	0	0	1.689	0.963	1.186	126.086	0
19200912	0	8.5	0	0	1.588	0.887	1.07	124.129	0
19200913	0	8.1	0	0	1.524	0.835	0.972	122.322	0
19200914	0	8	0	0	1.495	0.804	0.888	120.63	0
19200915	0	10	0	0	1.706	0.902	0.815	118.913	0
19200916	0	10.4	0	0	1.731	0.899	0.745	117.269	0
19200917	0	12.1	0	0	1.9	0.97	0.683	115.616	0
19200918	2.5	13.2	0	2.5	1.998	1.002	0.625	116.489	0
19200919	0	14.9	0	0	2.158	1.093	0.656	114.74	0
19200920	0	13.6	0	0	1.993	0.99	0.596	113.154	0
19200921	0	15.8	0	0	2.201	1.075	0.547	111.532	0
19200922	0	17	0	0	2.299	1.102	0.499	109.931	0
19200923	0	15.9	0	0	2.157	1.015	0.455	108.461	0
19200924	0	17	0	0	2.241	1.037	0.418	107.006	0
19200925	0	15.9	0	0	2.102	0.956	0.384	105.666	0
19200926	0	15	0	0	1.985	0.888	0.354	104.424	0
19200927	11.5	12.6	0	11.5	1.724	0.76	0.328	114.836	0
19200928	0	12	0	0	1.643	0.817	0.6	113.419	0
19200929	5.1	11	0	5.1	1.526	0.747	0.555	117.217	0
19200930	0	12.6	0	0	1.656	0.845	0.682	115.69	0
19201001	0	11	0	0	1.485	0.745	0.628	114.317	0
19201002	0	11.1	0	0	1.473	0.728	0.583	113.006	0
19201003	27.4	11.5	0	27.4	1.489	0.726	0.542	139.138	0
19201004	3.6	7.1	0	3.6	1.077	0.678	1.943	140.117	0
19201005	1.4	4.9	0	1.4	0.868	0.551	2.027	138.939	0
19201006	0	4.9	0	0	0.856	0.538	1.927	136.474	0
19201007	0	5.2	0	0	0.869	0.534	1.73	134.21	0
19201008	0	6.6	0	0	0.974	0.587	1.564	132.059	0
19201009	0	5.4	0	0	0.861	0.509	1.418	130.132	0
19201010	0	5.5	0	0	0.856	0.497	1.297	128.338	0
19201011	0	6.7	0	0	0.94	0.536	1.192	126.61	0
19201012	0	5	0	0	0.791	0.444	1.097	125.069	0
19201013	0	5.9	0	0	0.85	0.47	1.018	123.581	0
19201014	0	5.2	0	0	0.783	0.427	0.946	122.208	0
19201015	0	5.6	0	0	0.801	0.43	0.883	120.895	0
19201016	0	7.3	0	0	0.916	0.486	0.826	119.583	0
19201017	4.3	5.4	0	4.3	0.762	0.399	0.772	122.712	0
19201018	0	0.8	0	0	0.419	0.226	0.905	121.581	0
19201019	0	0.1	0	0	0.362	0.193	0.855	120.533	0
19201020	0	3	0	0	0.56	0.296	0.811	119.426	0
19201021	0	4.5	0	0	0.654	0.342	0.765	118.319	0
19201022	0	6	0	0	0.746	0.385	0.722	117.212	0
19201023	0	5.7	0	0	0.714	0.364	0.681	116.167	0
19201024	0	7.4	0	0	0.814	0.411	0.644	115.112	0
19201025	0	2.5	0	0	0.485	0.242	0.609	114.261	0
19201026	2.3	2.9	0	2.3	0.502	0.248	0.581	115.732	0
19201027	3.2	2.9	0	3.2	0.495	0.249	0.629	118.054	0
19201028	0	-2.3	0	0	0.166	0.085	0.712	117.257	0
19201029	0	-7.9	0	0	0	0	0.683	116.574	0
19201030	0	-9.2	0	0	0	0	0.659	115.915	0
19201031	0	-7.9	0	0	0	0	0.636	115.279	0
19201101	0	-4.8	0	0	0.012	0.006	0.614	114.659	0
19201102	0	-5.2	0	0	0	0	0.594	114.065	0
19201103	0	-1.9	0	0	0.174	0.086	0.575	113.404	0
19201104	6.9	-0.3	6.9	0	0.259	0.127	0.554	112.723	0
19201105	0	0.5	6.9	0	0.299	0.145	0.534	112.044	0
19201106	0	-1.5	6.9	0	0.187	0.09	0.514	111.44	0
19201107	2.2	-2	9.1	0	0.158	0.076	0.496	110.868	0
19201108	0	0	9.1	0	0.259	0.123	0.481	110.264	0
19201109	0	0.2	9.1	0	0.265	0.125	0.464	109.675	0
19201110	0	0.2	9.1	0	0.261	0.123	0.449	109.103	0
19201111	0	-1.2	9.1	0	0.188	0.088	0.434	108.581	0
19201112	0	-2.4	9.1	0	0.127	0.059	0.421	108.101	0
19201113	0	-2.1	9.1	0	0.139	0.064	0.409	107.628	0
19201114	0	-3.6	9.1	0	0.066	0.03	0.398	107.2	0
19201115	0	-3.2	9.1	0	0.084	0.038	0.388	106.774	0
19201116	0	-1.1	9.1	0	0.179	0.081	0.378	106.315	0
19201117	0.3	1.5	7.86	1.54	0.295	0.133	0.368	107.354	0
19201118	0	2.8	2.3	5.56	0.349	0.159	0.392	112.363	0
19201119	0	0.3	2.3	0	0.234	0.113	0.523	111.727	0
19201120	0	-1	2.3	0	0.174	0.084	0.505	111.138	0
19201121	3.5	-0.9	5.8	0	0.176	0.084	0.488	110.566	0
19201122	0	-3.4	5.8	0	0.068	0.032	0.472	110.062	0
19201123	0	-3.9	5.8	0	0.046	0.022	0.459	109.581	0
19201124	0	-4.4	5.8	0	0.025	0.012	0.446	109.123	0
19201125	0	-4.9	5.8	0	0.004	0.002	0.435	108.686	0
19201126	0	-4.8	5.8	0	0.008	0.004	0.424	108.258	0
19201127	0	-4.9	5.8	0	0.004	0.002	0.413	107.843	0
19201128	0	-5.9	5.8	0	0	0	0.403	107.44	0
19201129	0	-1.3	5.8	0	0.145	0.066	0.394	106.98	0
19201130	0	-0.5	5.8	0	0.175	0.08	0.383	106.517	0
19201201	0	1.2	5.18	0.62	0.238	0.108	0.373	106.656	0
19201202	1.6	0.9	6.78	0	0.225	0.102	0.376	106.178	0
19201203	0	-0.9	6.78	0	0.155	0.07	0.365	105.743	0
19201204	0	-4.4	6.78	0	0.022	0.01	0.356	105.377	0
19201205	0	-0.3	6.78	0	0.175	0.078	0.348	104.951	0
19201206	0	-1.3	6.78	0	0.136	0.06	0.339	104.552	0
19201207	0	1	6.78	0	0.22	0.097	0.331	104.124	0
19201208	0	-1.7	6.78	0	0.12	0.053	0.322	103.749	0
19201209	2.5	-5.1	9.28	0	0	0	0.315	103.434	0
19201210	1.6	-2.6	10.88	0	0.086	0.037	0.309	103.088	0
19201211	1.5	-2.5	12.38	0	0.09	0.039	0.302	102.747	0
19201212	0	-3.1	12.38	0	0.068	0.029	0.296	102.422	0
19201213	0	-4.6	12.38	0	0.014	0.006	0.29	102.126	0
19201214	0	-8.3	12.38	0	0	0	0.284	101.842	0
19201215	0	-9.3	12.38	0	0	0	0.279	101.563	0
19201216	0	-0.1	12.38	0	0.173	0.074	0.274	101.215	0
19201217	2.4	1.8	12.31	2.47	0.239	0.101	0.268	103.316	0
19201218	0	0	12.31	0	0.176	0.077	0.306	102.933	0
19201219	0	-1.8	12.31	0	0.112	0.048	0.299	102.586	0
19201220	0	-2.3	12.31	0	0.095	0.041	0.293	102.252	0
19201221	0	-1.7	12.31	0	0.116	0.05	0.287	101.915	0
19201222	0	-1	12.31	0	0.141	0.06	0.28	101.575	0
19201223	0	-1.3	12.31	0	0.13	0.055	0.274	101.246	0
19201224	0	-0.6	12.31	0	0.155	0.066	0.269	100.911	0
19201225	3.7	-1.1	16.01	0	0.138	0.058	0.263	100.59	0
19201226	0	3.7	7.67	8.34	0.309	0.13	0.258	108.542	0
19201227	0	0.7	7.67	0	0.203	0.094	0.42	108.028	0
19201228	2.4	2.7	4.82	5.25	0.276	0.127	0.408	112.743	0
19201229	6.2	4.6	0	11.02	0.345	0.168	0.534	123.061	0
19201230	1.3	6.6	0	1.3	0.42	0.228	0.921	123.212	0
19201231	2.4	5	0	2.4	0.364	0.198	0.928	124.486	0
19210101	5.3	4.7	0	5.3	0.353	0.194	0.989	128.603	0
19210102	0	4.6	0	0	0.352	0.201	1.207	127.195	0
19210103	3.1	4.5	0	3.1	0.35	0.198	1.128	128.969	0
19210104	2.2	3.8	0	2.2	0.327	0.188	1.228	129.753	0
19210105	1.5	1.6	0	1.5	0.247	0.143	1.274	129.836	0
19210106	0	2.8	0	0	0.295	0.171	1.279	128.386	0
19210107	0	3.1	0	0	0.309	0.176	1.195	127.015	0
19210108	0	2.1	0	0	0.273	0.154	1.119	125.742	0
19210109	0	2	0	0	0.272	0.151	1.052	124.539	0
19210110	2.4	5.7	0	2.4	0.419	0.23	0.992	125.717	0
19210111	2.6	3.6	0	2.6	0.341	0.19	1.051	127.076	0
19210112	0	3.1	0	0	0.324	0.183	1.122	125.771	0
19210113	0	5.1	0	0	0.409	0.228	1.053	124.49	0
19210114	6.5	4.5	0	6.5	0.389	0.214	0.989	129.787	0
19210115	2	-0.2	2	0	0.199	0.115	1.276	128.396	0
19210116	0	-5.1	2	0	0	0	1.195	127.201	0
19210117	0	-3.1	2	0	0.081	0.046	1.129	126.026	0
19210118	5.3	0.4	7.3	0	0.232	0.129	1.066	124.831	0
19210119	4.6	2	8.81	3.09	0.305	0.168	1.006	126.747	0
19210120	0	-1.2	8.81	0	0.168	0.094	1.104	125.549	0
19210121	3.6	1	12.41	0	0.269	0.149	1.042	124.358	0
19210122	0	4.9	0.36	12.05	0.45	0.247	0.983	135.178	0
19210123	4.5	2.2	0	4.86	0.332	0.202	1.633	138.203	0
19210124	7.4	-1.5	7.4	0	0.164	0.102	1.866	136.235	0
19210125	0	-8.8	7.4	0	0	0	1.712	134.523	0
19210126	7.5	-8.1	14.9	0	0	0	1.586	132.937	0
19210127	4.6	-1	19.5	0	0.195	0.116	1.476	131.345	0
19210128	2.9	-8	22.4	0	0	0	1.372	129.973	0
19210129	4.1	-3.1	26.5	0	0.096	0.056	1.287	128.63	0
19210130	0	4.6	15.38	11.12	0.491	0.281	1.208	138.261	0
19210131	0	3	9.2	6.18	0.415	0.259	1.871	142.311	0
19210201	0	2.1	5.8	3.4	0.374	0.242	2.224	143.245	0
19210202	0	4.1	0	5.8	0.487	0.317	2.313	146.415	0
19210203	3.3	2.8	0	3.3	0.424	0.284	2.634	146.797	0
19210204	3.4	0.9	3.4	0	0.326	0.219	2.675	143.903	0
19210205	0	-0.5	3.4	0	0.253	0.166	2.377	141.36	0
19210206	0	-1.8	3.4	0	0.183	0.117	2.137	139.106	0
19210207	0	-0.9	3.4	0	0.238	0.15	1.94	137.016	0
19210208	0	-1.2	3.4	0	0.224	0.138	1.772	135.106	0
19210209	0	-3.5	3.4	0	0.09	0.055	1.628	133.423	0
19210210	0	-4	3.4	0	0.061	0.036	1.509	131.878	0
19210211	0	-4	3.4	0	0.062	0.037	1.406	130.435	0
19210212	0	-4.6	3.4	0	0.025	0.015	1.316	129.104	0
19210213	0	-2.9	3.4	0	0.134	0.077	1.236	127.791	0
19210214	8	-0.7	11.4	0	0.279	0.158	1.161	126.472	0
19210215	8.4	-3.4	19.8	0	0.106	0.059	1.09	125.323	0
19210216	11.5	-0.6	31.3	0	0.295	0.164	1.031	124.128	0
19210217	1.7	-0.5	33	0	0.306	0.168	0.972	122.988	0
