"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19200101	3.7	-3.2	0	0	0.065	0.006	0	33.289	0
19200102	1.7	-5.3	1.7	0	0	0	0	33.289	0
19200103	0	-6.2	1.7	0	0	0	0	33.289	0
19200104	0	-5.1	1.7	0	0	0	0	33.289	0
19200105	0	-5.4	1.7	0	0	0	0	33.289	0
19200106	0	-8.6	1.7	0	0	0	0	33.289	0
19200107	0	-6.7	1.7	0	0	0	0	33.289	0
19200108	5.4	-4.3	7.1	0	0.027	0.002	0	33.287	0
19200109	6.2	-4.7	13.3	0	0.012	0.001	0	33.286	0
19200110	4.2	-6.3	17.5	0	0	0	0	33.286	0
19200111	5.3	-1.1	22.8	0	0.153	0.013	0	33.273	0
19200112	10	-0.4	32.8	0	0.183	0.016	0	33.257	0
19200113	2.7	-0.2	35.5	0	0.193	0.017	0	33.24	0
19200114	5.9	-2.9	41.4	0	0.085	0.007	0	33.233	0
19200115	0	-9.6	41.4	0	0	0	0	33.233	0
19200116	0	-9.9	41.4	0	0	0	0	33.233	0
19200117	2.8	-0.8	44.2	0	0.177	0.016	0	33.217	0
19200118	0	0.8	44.2	0	0.248	0.022	0	33.195	0
19200119	4.7	-2.4	48.9	0	0.113	0.01	0	33.185	0
19200120	1	-5.8	49.9	0	0	0	0	33.185	0
19200121	0	-5.4	49.9	0	0	0	0	33.185	0
19200122	0	-5.9	49.9	0	0	0	0	33.185	0
19200123	0	-8.2	49.9	0	0	0	0	33.185	0
19200124	0	-11.3	49.9	0	0	0	0	33.185	0
19200125	0	-9.6	49.9	0	0	0	0	33.185	0
19200126	0	-5.8	49.9	0	0	0	0	33.185	0
19200127	1.5	-10.7	51.4	0	0	0	0	33.185	0
19200128	0	-9.5	51.4	0	0	0	0	33.185	0
19200129	0	-12.3	51.4	0	0	0	0	33.185	0
19200130	0	-11.5	51.4	0	0	0	0	33.185	0
19200131	0	-8.7	51.4	0	0	0	0	33.185	0
19200201	10	-8.1	61.4	0	0	0	0	33.185	0
19200202	0	-5.5	61.4	0	0	0	0	33.185	0
19200203	0	-3.6	61.4	0	0.076	0.007	0	33.178	0
19200204	0	-2.9	61.4	0	0.116	0.01	0	33.168	0
19200205	0	-6.3	61.4	0	0	0	0	33.168	0
19200206	0	-7.9	61.4	0	0	0	0	33.168	0
19200207	0	-9.3	61.4	0	0	0	0	33.168	0
19200208	0	-9.8	61.4	0	0	0	0	33.168	0
19200209	0	-9.7	61.4	0	0	0	0	33.168	0
19200210	20.2	-4.2	81.6	0	0.048	0.004	0	33.164	0
19200211	6	-4.6	87.6	0	0.025	0.002	0	33.162	0
19200212	0	-6.4	87.6	0	0	0	0	33.162	0
19200213	0	-5.5	87.6	0	0	0	0	33.162	0
19200214	5	-5.4	92.6	0	0	0	0	33.162	0
19200215	0	-4.7	92.6	0	0.02	0.002	0	33.16	0
19200216	0	-8.9	92.6	0	0	0	0	33.16	0
19200217	0	-4.9	92.6	0	0.007	0.001	0	33.159	0
19200218	0	-4.1	92.6	0	0.062	0.005	0	33.154	0
19200219	0	-6.1	92.6	0	0	0	0	33.154	0
19200220	0	-4.7	92.6	0	0.021	0.002	0	33.152	0
19200221	0	-4.8	92.6	0	0.014	0.001	0	33.151	0
19200222	0	-3.2	92.6	0	0.132	0.011	0	33.14	0
19200223	0	-4.6	92.6	0	0.03	0.003	0	33.137	0
19200224	0	-3.5	92.6	0	0.114	0.01	0	33.127	0
19200225	0	-4	92.6	0	0.077	0.007	0	33.12	0
19200226	0	-6	92.6	0	0	0	0	33.12	0
19200227	9.6	0	102.2	0	0.397	0.034	0	33.086	0
19200228	0	-7.3	102.2	0	0	0	0	33.086	0
19200229	0	-2	102.2	0	0.245	0.021	0	33.065	0
19200301	0	0.8	102.2	0	0.482	0.042	0	33.023	0
19200302	0	-0.3	102.2	0	0.396	0.034	0	32.989	0
19200303	0	-2.3	102.2	0	0.231	0.02	0	32.969	0
19200304	0	0.6	102.2	0	0.486	0.042	0	32.927	0
19200305	0	2	99.11	3.09	0.617	0.053	0	35.964	0
19200306	0	3.1	92.62	6.49	0.724	0.077	0	42.377	0
19200307	0	8.4	69.75	22.87	1.215	0.183	0.001	65.063	0
19200308	0	6.7	52.14	17.61	1.076	0.329	0.038	82.306	0
19200309	0	-3	52.14	0	0.187	0.079	0.195	82.032	0
19200310	11.2	-4.7	63.34	0	0.028	0.012	0.19	81.83	0
19200311	7.4	-5.7	70.74	0	0	0	0.187	81.643	0
19200312	8.8	-5.9	79.54	0	0	0	0.185	81.458	0
19200313	5.1	-6.2	84.64	0	0	0	0.182	81.276	0
19200314	6.2	-6.7	90.84	0	0	0	0.179	81.097	0
19200315	0	-4.8	90.84	0	0.02	0.008	0.176	80.913	0
19200316	0	-0.3	90.84	0	0.482	0.2	0.174	80.539	0
19200317	0	-0.8	90.84	0	0.436	0.179	0.168	80.192	0
19200318	0	1.5	89.3	1.54	0.684	0.28	0.164	81.288	0
19200319	3.1	-0.1	92.4	0	0.522	0.218	0.179	80.891	0
19200320	0	-1.2	92.4	0	0.41	0.17	0.173	80.548	0
19200321	0	-1	92.4	0	0.437	0.18	0.169	80.199	0
19200322	0	-1.4	92.4	0	0.398	0.163	0.164	79.872	0
19200323	0	-2	92.4	0	0.336	0.137	0.159	79.576	0
19200324	0	-2.2	92.4	0	0.317	0.128	0.155	79.293	0
19200325	0	1	92.4	0	0.688	0.277	0.152	78.864	0
19200326	0	-1.4	92.4	0	0.417	0.167	0.146	78.551	0
19200327	0	1.5	90.86	1.54	0.762	0.303	0.142	79.646	0
19200328	4.8	3	89.48	6.18	0.949	0.385	0.156	85.285	0
19200329	0	0.1	89.48	0	0.612	0.272	0.246	84.767	0
19200330	0	1	89.48	0	0.728	0.321	0.237	84.209	0
19200331	0	1	89.48	0	0.735	0.321	0.227	83.661	0
19200401	19.1	1.6	104.98	3.6	0.818	0.354	0.217	86.69	0
19200402	0	1.8	102.51	2.47	0.851	0.386	0.274	88.5	0
19200403	0	2	99.42	3.09	0.886	0.413	0.314	90.863	0
19200404	0	2.7	94.17	5.25	0.984	0.475	0.372	95.266	0
19200405	13.5	0.7	107.67	0	0.736	0.377	0.504	94.385	0
19200406	0	-0.9	107.67	0	0.535	0.271	0.475	93.639	0
19200407	0	-1.3	107.67	0	0.487	0.244	0.452	92.943	0
19200408	0	4.1	98.09	9.58	1.21	0.601	0.43	101.492	0
19200409	0	9.3	72.44	25.65	1.919	1.065	0.752	125.325	0
19200410	0	11.2	40.92	31.52	2.194	1.576	2.727	152.542	0
19200411	0	10.7	10.95	29.97	2.146	1.941	8.644	166.475	5.452
19200412	0	10.3	0	10.95	2.11	2.11	14.27	161.045	0
19200413	2.1	8.5	0	2.1	1.879	1.809	11.807	149.529	0
19200414	0	8.2	0	0	1.853	1.638	7.702	140.189	0
19200415	0	9.7	0	0	2.081	1.706	5.291	133.192	0
19200416	0	12.6	0	0	2.513	1.94	3.915	127.337	0
19200417	0	11.4	0	0	2.361	1.728	2.999	122.61	0
19200418	0	14.4	0	0	2.816	1.97	2.392	118.248	0
19200419	0	12.2	0	0	2.516	1.685	1.923	114.64	0
19200420	0	8.4	0	0	1.976	1.275	1.594	111.771	0
19200421	9.4	3.8	0	9.4	1.308	0.818	1.365	118.988	0
19200422	14.7	4.4	0	14.7	1.407	0.949	1.997	130.742	0
19200423	0	7	0	0	1.81	1.367	3.508	125.867	0
19200424	0	5.2	0	0	1.55	1.119	2.798	121.95	0
19200425	0	5.3	0	0	1.576	1.095	2.316	118.539	0
19200426	0	3.3	0	0	1.279	0.859	1.952	115.728	0
19200427	0	2.8	0	0	1.21	0.79	1.688	113.25	0
19200428	0	5.9	0	0	1.702	1.082	1.48	110.688	0
19200429	1.5	4.7	0	1.5	1.525	0.942	1.286	109.96	0
19200430	0	4.6	0	0	1.519	0.931	1.235	107.794	0
19200501	0	5.2	0	0	1.624	0.971	1.093	105.73	0
19200502	0	10	0	0	2.402	1.403	0.97	103.357	0
19200503	0	11	0	0	2.578	1.464	0.842	101.051	0
19200504	0	7.5	0	0	2.026	1.118	0.731	99.202	0
19200505	27.5	3.3	0	27.5	1.353	0.73	0.651	125.321	0
19200506	0	1.9	0	0	1.131	0.812	2.727	121.782	0
19200507	0	5.7	0	0	1.763	1.223	2.297	118.262	0
19200508	6.7	6.2	0	6.7	1.856	1.243	1.925	121.794	0
19200509	8.5	4.3	0	8.5	1.549	1.075	2.298	126.921	0
19200510	3.4	3.1	0	3.4	1.356	0.989	2.941	126.391	0
19200511	0	3.2	0	0	1.379	1	2.869	122.522	0
19200512	0	4.2	0	0	1.555	1.087	2.382	119.053	0
19200513	0	7.4	0	0	2.106	1.422	2.004	115.627	0
19200514	2.9	10.7	0	2.9	2.678	1.746	1.679	115.102	0
19200515	0	5.5	0	0	1.799	1.166	1.633	112.303	0
19200516	0	3.7	0	0	1.497	0.942	1.406	109.955	0
19200517	2	9.1	0	2	2.436	1.493	1.235	109.227	0
19200518	0	12.7	0	0	3.07	1.867	1.186	106.174	0
19200519	0	13.5	0	0	3.222	1.892	0.995	103.287	0
19200520	0	15.9	0	0	3.653	2.072	0.839	100.376	0
19200521	0	16.4	0	0	3.754	2.055	0.701	97.62	0
19200522	0	11.5	0	0	2.905	1.535	0.588	95.497	0
19200523	0	10.2	0	0	2.685	1.38	0.512	93.605	0
19200524	0	14	0	0	3.367	1.687	0.45	91.468	0
19200525	0	13.9	0	0	3.36	1.634	0.388	89.446	0
19200526	0	13.7	0	0	3.334	1.575	0.336	87.535	0
19200527	4.1	14.8	0	4.1	3.541	1.627	0.292	89.716	0
19200528	12.2	13.1	0	12.2	3.246	1.54	0.343	100.033	0
19200529	0	12.2	0	0	3.092	1.685	0.686	97.662	0
19200530	0	11.9	0	0	3.046	1.611	0.59	95.461	0
19200531	0	12.1	0	0	3.089	1.587	0.511	93.363	0
19200601	0	11	0	0	2.897	1.447	0.443	91.473	0
19200602	0	11.4	0	0	2.976	1.448	0.389	89.636	0
19200603	4.9	10.2	0	4.9	2.764	1.31	0.341	92.885	0
19200604	2.8	1.3	0	2.8	1.148	0.57	0.429	94.686	0
19200605	1.4	4.8	0	1.4	1.788	0.909	0.485	94.692	0
19200606	1.6	3.8	0	1.6	1.609	0.818	0.485	94.989	0
19200607	0	3.6	0	0	1.574	0.804	0.495	93.69	0
19200608	0	3.2	0	0	1.503	0.754	0.453	92.483	0
19200609	4.1	5	0	4.1	1.836	0.906	0.417	95.26	0
19200610	0	7.7	0	0	2.334	1.196	0.504	93.56	0
19200611	0	7.4	0	0	2.281	1.142	0.449	91.969	0
19200612	0	8.2	0	0	2.431	1.191	0.402	90.376	0
19200613	23.5	9.4	0	23.5	2.654	1.271	0.359	112.246	0
19200614	2	9.5	0	2	2.674	1.681	1.401	111.164	0
19200615	1.2	7.2	0	1.2	2.251	1.398	1.321	109.645	0
19200616	0	8.1	0	0	2.418	1.477	1.214	106.954	0
19200617	0	10.7	0	0	2.899	1.717	1.041	104.196	0
19200618	0.7	11.8	0	0.7	3.103	1.78	0.886	102.23	0
19200619	33.7	10.3	0	33.7	2.826	1.583	0.786	133.561	0
19200620	3.5	9.4	0	3.5	2.659	2.06	3.98	131.021	0
19200621	2.3	10.6	0	2.3	2.881	2.182	3.553	127.586	0
19200622	8.3	10.8	0	8.3	2.917	2.14	3.034	130.712	0
19200623	4.7	9.3	0	4.7	2.639	1.993	3.503	129.916	0
19200624	0	8.5	0	0	2.49	1.867	3.379	124.67	0
19200625	0	7.7	0	0	2.341	1.671	2.643	120.356	0
19200626	0.3	8.2	0	0.3	2.431	1.663	2.14	116.853	0
19200627	2.8	9.9	0	2.8	2.742	1.81	1.79	116.053	0
19200628	1.5	11.4	0	1.5	3.015	1.974	1.717	113.862	0
19200629	0	13.8	0	0	3.452	2.208	1.529	110.125	0
19200630	0	14.1	0	0	3.503	2.151	1.247	106.727	0
19200701	19.4	15.2	0	19.4	3.699	2.186	1.028	122.913	0
19200702	0	15.3	0	0	3.712	2.605	2.428	117.88	0
19200703	0	15.7	0	0	3.779	2.522	1.887	113.471	0
19200704	3.2	17	0	3.2	4.01	2.555	1.497	112.619	0
19200705	3.5	16.3	0	3.5	3.875	2.446	1.43	112.243	0
19200706	0	17.6	0	0	4.103	2.579	1.401	108.263	0
19200707	0	15.6	0	0	3.732	2.244	1.123	104.896	0
19200708	0	15.9	0	0	3.778	2.185	0.923	101.788	0
19200709	0	13.5	0	0	3.337	1.859	0.765	99.164	0
19200710	8.5	8.3	0	8.5	2.393	1.29	0.65	105.724	0
19200711	9.5	9.9	0	9.5	2.674	1.562	0.969	112.693	0
19200712	0	12.4	0	0	3.114	1.967	1.436	109.29	0
19200713	3.6	13.8	0	3.6	3.355	2.041	1.19	109.659	0
19200714	6.8	10.6	0	6.8	2.776	1.696	1.215	113.548	0
19200715	0	11.3	0	0	2.892	1.844	1.503	110.201	0
19200716	0	13.1	0	0	3.201	1.968	1.252	106.981	0
19200717	0	13.9	0	0	3.331	1.974	1.043	103.964	0
19200718	0	17.5	0	0	3.952	2.26	0.873	100.831	0
19200719	0	15.9	0	0	3.658	2.014	0.721	98.096	0
19200720	2.9	8.6	0	2.9	2.372	1.261	0.607	99.128	0
19200721	0	10.5	0	0	2.693	1.451	0.648	97.029	0
19200722	0	13.9	0	0	3.271	1.716	0.566	94.747	0
19200723	0	14.8	0	0	3.413	1.737	0.487	92.523	0
19200724	2.5	16.7	0	2.5	3.724	1.838	0.418	92.767	0
19200725	0	14.5	0	0	3.333	1.651	0.425	90.691	0
19200726	0	15.4	0	0	3.471	1.67	0.368	88.653	0
19200727	0	16.2	0	0	3.591	1.677	0.317	86.659	0
19200728	11.3	10.3	0	11.3	2.579	1.169	0.274	96.516	0
19200729	49.8	4.8	0	49.8	1.644	0.856	0.548	144.912	0
19200730	2.6	6	0	2.6	1.836	1.565	6.42	139.527	0
19200731	0	9.8	0	0	2.458	2.004	5.146	132.377	0
19200801	6.2	11.5	0	6.2	2.727	2.09	3.776	132.711	0
19200802	0	12.7	0	0	2.909	2.236	3.833	126.642	0
19200803	0	14.9	0	0	3.253	2.366	2.903	121.373	0
19200804	9.2	14.6	0	9.2	3.186	2.202	2.251	126.12	0
19200805	0	15.9	0	0	3.378	2.445	2.832	120.843	0
19200806	0	13.2	0	0	2.925	2.011	2.192	116.64	0
19200807	0	10.3	0	0	2.444	1.61	1.77	113.26	0
19200808	0	11.2	0	0	2.572	1.635	1.48	110.145	0
19200809	0	13.2	0	0	2.872	1.764	1.248	107.133	0
19200810	0	13.7	0	0	2.932	1.741	1.052	104.34	0
19200811	21.1	10.8	0	21.1	2.461	1.414	0.893	123.133	0
19200812	0	10.6	0	0	2.414	1.698	2.454	118.981	0
19200813	0	10.5	0	0	2.382	1.607	1.996	115.378	0
19200814	0	11.6	0	0	2.534	1.647	1.657	112.074	0
19200815	0	14.4	0	0	2.941	1.845	1.388	108.841	0
19200816	0	12.8	0	0	2.679	1.622	1.16	106.059	0
19200817	56.8	13.4	0	56.8	2.749	1.612	0.989	160.258	0
19200818	0	13.4	0	0	2.728	2.612	11.48	146.166	0
19200819	0	13.8	0	0	2.767	2.382	6.749	137.035	0
19200820	5.1	14.1	0	5.1	2.789	2.227	4.63	135.278	0
19200821	0.9	9.7	0	0.9	2.13	1.675	4.291	130.212	0
19200822	0	10.3	0	0	2.199	1.653	3.425	125.134	0
19200823	7.7	6.8	0	7.7	1.682	1.206	2.702	128.926	0
19200824	0	7.5	0	0	1.767	1.313	3.229	124.384	0
19200825	2.9	5.4	0	2.9	1.458	1.038	2.607	123.639	0
19200826	4.5	6.6	0	4.5	1.612	1.139	2.515	124.485	0
19200827	4.6	5.2	0	4.6	1.405	1.001	2.62	125.464	0
19200828	1.1	3.7	0	1.1	1.188	0.854	2.745	122.965	0
19200829	0.2	6.8	0	0.2	1.597	1.121	2.434	119.61	0
19200830	0	6.4	0	0	1.529	1.038	2.061	116.511	0
19200831	0	8.8	0	0	1.833	1.206	1.758	113.547	0
19200901	13.7	8.3	0	13.7	1.75	1.116	1.503	124.628	0
19200902	2.8	8.8	0	2.8	1.799	1.283	2.638	123.507	0
19200903	13.8	7.6	0	13.8	1.626	1.148	2.499	133.66	0
19200904	7.6	7.3	0	7.6	1.572	1.219	3.997	136.044	0
19200905	1.5	6.5	0	1.5	1.455	1.152	4.436	131.956	0
19200906	2.8	4.5	0	2.8	1.19	0.909	3.705	130.142	0
19200907	2.8	4.2	0	2.8	1.14	0.856	3.414	128.672	0
19200908	0	4.2	0	0	1.129	0.837	3.191	124.644	0
19200909	0	3.4	0	0	1.02	0.728	2.64	121.276	0
19200910	3	4.6	0	3	1.153	0.796	2.24	121.24	0
19200911	0	4.1	0	0	1.081	0.746	2.236	118.258	0
19200912	0	3.2	0	0	0.963	0.645	1.924	115.689	0
19200913	0	3	0	0	0.929	0.606	1.684	113.399	0
19200914	0	3	0	0	0.919	0.585	1.491	111.323	0
19200915	0	5.5	0	0	1.192	0.742	1.332	109.249	0
19200916	0	5.2	0	0	1.144	0.696	1.187	107.366	0
19200917	0	7.7	0	0	1.408	0.838	1.066	105.462	0
19200918	1.9	8.6	0	1.9	1.49	0.867	0.955	105.54	0
19200919	0	10	0	0	1.623	0.946	0.959	103.635	0
19200920	0	9.2	0	0	1.518	0.865	0.856	101.914	0
19200921	0	12.7	0	0	1.869	1.043	0.771	100.1	0
19200922	0	13.4	0	0	1.919	1.047	0.689	98.364	0
19200923	0	12.6	0	0	1.812	0.967	0.617	96.78	0
19200924	0	13.5	0	0	1.88	0.983	0.557	95.24	0
19200925	0	12.4	0	0	1.746	0.894	0.503	93.843	0
19200926	0	10.7	0	0	1.555	0.782	0.458	92.603	0
19200927	19.3	8	0	19.3	1.27	0.628	0.42	110.855	0
19200928	0.3	8.6	0	0.3	1.311	0.812	1.298	109.045	0
19200929	3.8	6.8	0	3.8	1.122	0.681	1.173	110.991	0
19200930	0	7.7	0	0	1.192	0.739	1.308	108.944	0
19201001	0	6.8	0	0	1.092	0.662	1.167	107.115	0
19201002	0	6.5	0	0	1.05	0.623	1.051	105.441	0
19201003	50.7	6.6	0	50.7	1.044	0.608	0.953	154.58	0
19201004	5.7	2.1	0	5.7	0.63	0.579	9.331	150.37	0
19201005	1.6	-0.5	1.6	0	0.394	0.351	7.956	142.063	0
19201006	0	0.2	1.6	0	0.448	0.373	5.718	135.972	0
19201007	0	1.5	0.06	1.54	0.552	0.437	4.422	132.653	0
19201008	0	3.7	0	0.06	0.728	0.559	3.823	128.331	0
19201009	0	3.3	0	0	0.685	0.506	3.141	124.684	0
19201010	0	2	0	0	0.569	0.406	2.645	121.633	0
19201011	0	2.1	0	0	0.569	0.394	2.28	118.959	0
19201012	0	1.2	0	0	0.489	0.33	1.994	116.635	0
19201013	0	4.2	0	0	0.715	0.471	1.77	114.394	0
19201014	0	2.9	0	0	0.604	0.389	1.573	112.432	0
19201015	0	1.7	0	0	0.505	0.318	1.416	110.698	0
19201016	0	2.9	0	0	0.586	0.362	1.287	109.049	0
19201017	5.5	2	0	5.5	0.511	0.31	1.174	113.065	0
19201018	0	-2.6	0	0	0.173	0.11	1.465	111.49	0
19201019	0	-4.1	0	0	0.064	0.04	1.345	110.105	0
19201020	0	0.6	0	0	0.39	0.239	1.245	108.621	0
19201021	0	3.1	0	0	0.556	0.336	1.146	107.139	0
19201022	0	4.4	0	0	0.635	0.377	1.053	105.709	0
19201023	0	2.5	0	0	0.498	0.291	0.969	104.449	0
19201024	0	5.4	0	0	0.68	0.391	0.899	103.159	0
19201025	0	-1.3	0	0	0.238	0.135	0.832	102.192	0
19201026	2.2	-3	2.2	0	0.127	0.071	0.785	101.336	0
19201027	5.4	-2.6	7.6	0	0.15	0.083	0.744	100.509	0
19201028	0	-7.9	7.6	0	0	0	0.707	99.802	0
19201029	0	-12.9	7.6	0	0	0	0.676	99.126	0
19201030	0	-13.8	7.6	0	0	0	0.648	98.478	0
19201031	0	-12.3	7.6	0	0	0	0.622	97.856	0
19201101	0	-8.5	7.6	0	0	0	0.597	97.259	0
19201102	0	-8.2	7.6	0	0	0	0.575	96.684	0
19201103	0	-4.9	7.6	0	0.006	0.003	0.554	96.127	0
19201104	8.3	-3.4	15.9	0	0.088	0.046	0.534	95.547	0
19201105	0	-2.8	15.9	0	0.119	0.061	0.514	94.972	0
19201106	0	-4.9	15.9	0	0.005	0.003	0.494	94.475	0
19201107	2.8	-5.9	18.7	0	0	0	0.478	93.997	0
19201108	0	-3.6	18.7	0	0.072	0.036	0.463	93.498	0
19201109	0	-2.8	18.7	0	0.112	0.056	0.447	92.995	0
19201110	0	-1.7	18.7	0	0.165	0.082	0.432	92.481	0
19201111	0	-3.1	18.7	0	0.094	0.046	0.417	92.018	0
19201112	0	-4.6	18.7	0	0.019	0.009	0.404	91.605	0
19201113	0	-5	18.7	0	0	0	0.392	91.213	0
19201114	0	-6.4	18.7	0	0	0	0.382	90.831	0
19201115	0	-5.7	18.7	0	0	0	0.371	90.46	0
19201116	0	-1.7	18.7	0	0.151	0.072	0.362	90.026	0
19201117	1.3	0.8	20	0	0.262	0.125	0.351	89.55	0
19201118	0	0.5	20	0	0.245	0.116	0.339	89.095	0
19201119	0	-4	20	0	0.044	0.021	0.328	88.746	0
19201120	0	-4.7	20	0	0.013	0.006	0.32	88.42	0
19201121	5.1	-2.9	25.1	0	0.09	0.042	0.312	88.066	0
19201122	0	-5.5	25.1	0	0	0	0.304	87.762	0
19201123	0	-3.1	25.1	0	0.079	0.036	0.297	87.429	0
19201124	0	-3.2	25.1	0	0.074	0.034	0.29	87.105	0
19201125	0	-6.3	25.1	0	0	0	0.283	86.822	0
19201126	0	-6.2	25.1	0	0	0	0.277	86.545	0
19201127	0	-7.9	25.1	0	0	0	0.271	86.274	0
19201128	0	-9.2	25.1	0	0	0	0.266	86.008	0
19201129	0	-8	25.1	0	0	0	0.26	85.748	0
19201130	0	-7.6	25.1	0	0	0	0.255	85.493	0
19201201	0	-0.5	25.1	0	0.172	0.077	0.25	85.166	0
19201202	4.1	-2.8	29.2	0	0.083	0.037	0.244	84.885	0
19201203	0	-5.7	29.2	0	0	0	0.239	84.646	0
19201204	0	-10.1	29.2	0	0	0	0.234	84.412	0
19201205	0	-5	29.2	0	0	0	0.23	84.182	0
19201206	0	-5	29.2	0	0	0	0.226	83.956	0
19201207	0	-1.7	29.2	0	0.12	0.052	0.222	83.682	0
19201208	0	-5.6	29.2	0	0	0	0.217	83.465	0
19201209	2.4	-9.6	31.6	0	0	0	0.214	83.251	0
19201210	2	-6.7	33.6	0	0	0	0.21	83.041	0
19201211	0	-5.4	33.6	0	0	0	0.207	82.834	0
19201212	0	-6	33.6	0	0	0	0.203	82.631	0
19201213	0	-7.6	33.6	0	0	0	0.2	82.431	0
19201214	0.2	-12.7	33.8	0	0	0	0.197	82.234	0
19201215	0	-13.6	33.8	0	0	0	0.194	82.04	0
19201216	0	-3.7	33.8	0	0.045	0.019	0.191	81.83	0
19201217	1.8	0.3	35.6	0	0.185	0.078	0.187	81.565	0
19201218	0	-2	35.6	0	0.105	0.044	0.183	81.338	0
19201219	0	-2.7	35.6	0	0.08	0.033	0.18	81.125	0
19201220	0	-4.6	35.6	0	0.014	0.006	0.177	80.942	0
19201221	0	-5	35.6	0	0	0	0.174	80.768	0
19201222	0	-3.3	35.6	0	0.059	0.024	0.172	80.572	0
19201223	0	-3.3	35.6	0	0.059	0.024	0.169	80.379	0
19201224	0	-1.8	35.6	0	0.112	0.046	0.166	80.167	0
19201225	4.4	-5.3	40	0	0	0	0.163	80.004	0
19201226	0	3.1	33.51	6.49	0.286	0.117	0.161	86.216	0
19201227	0	-1.8	33.51	0	0.113	0.051	0.265	85.9	0
19201228	2.2	-0.3	35.71	0	0.167	0.075	0.258	85.567	0
19201229	7.4	-1.1	43.11	0	0.139	0.062	0.252	85.253	0
19201230	3.5	3	40.43	6.18	0.287	0.127	0.246	91.06	0
19201231	2.6	0.6	43.03	0	0.202	0.098	0.377	90.585	0
19210101	0	0.3	43.03	0	0.191	0.092	0.365	90.128	0
19210102	5.7	0	48.73	0	0.182	0.087	0.353	89.688	0
19210103	2.8	1	51.53	0	0.22	0.104	0.342	89.242	0
19210104	3.1	-2.2	54.63	0	0.103	0.049	0.331	88.862	0
19210105	0	-2.3	54.63	0	0.1	0.047	0.322	88.493	0
19210106	0	-0.9	54.63	0	0.154	0.072	0.314	88.107	0
19210107	0	0	54.63	0	0.189	0.088	0.305	87.714	0
19210108	0	-0.7	54.63	0	0.164	0.076	0.296	87.342	0
19210109	0	-2.3	54.63	0	0.104	0.048	0.288	87.006	0
19210110	1.6	1.9	53.45	2.78	0.269	0.123	0.281	89.382	0
19210111	0	-0.1	53.45	0	0.193	0.091	0.335	88.956	0
19210112	0	-0.1	53.45	0	0.195	0.091	0.324	88.541	0
19210113	6	0.4	59.45	0	0.217	0.101	0.315	88.125	0
19210114	2.6	-0.6	62.05	0	0.179	0.083	0.305	87.737	0
19210115	2.3	-4.9	64.35	0	0.004	0.002	0.297	87.438	0
19210116	0	-10.9	64.35	0	0	0	0.29	87.148	0
19210117	0	-7.4	64.35	0	0	0	0.284	86.864	0
19210118	5.2	-0.6	69.55	0	0.188	0.086	0.278	86.5	0
19210119	2.9	-2.3	72.45	0	0.117	0.053	0.27	86.177	0
19210120	2.2	-6	74.65	0	0	0	0.264	85.913	0
19210121	2.2	-3.4	76.85	0	0.071	0.032	0.259	85.622	0
19210122	7.2	0.8	84.05	0	0.262	0.117	0.253	85.252	0
19210123	9.7	-0.6	93.75	0	0.202	0.09	0.246	84.916	0
19210124	5.1	-5.9	98.85	0	0	0	0.239	84.677	0
19210125	0	-15.5	98.85	0	0	0	0.235	84.442	0
19210126	7.9	-15.1	106.75	0	0	0	0.231	84.211	0
19210127	4.2	-5.6	110.95	0	0	0	0.227	83.984	0
19210128	5.8	-16.1	116.75	0	0	0	0.223	83.761	0
19210129	9.2	-9.6	125.95	0	0	0	0.219	83.542	0
19210130	0	0.5	125.95	0	0.28	0.121	0.215	83.206	0
19210131	0	1	125.95	0	0.31	0.133	0.209	82.864	0
19210201	0	-3.1	125.95	0	0.1	0.043	0.204	82.617	0
19210202	0	-1.4	125.95	0	0.192	0.082	0.2	82.335	0
19210203	1.4	-1.2	127.35	0	0.206	0.087	0.195	82.053	0
19210204	0	-4	127.35	0	0.055	0.023	0.191	81.839	0
19210205	0	-3.3	127.35	0	0.095	0.04	0.187	81.612	0
19210206	0	-5.1	127.35	0	0	0	0.184	81.428	0
19210207	0	-3.2	127.35	0	0.104	0.043	0.181	81.204	0
19210208	0	-4.1	127.35	0	0.053	0.022	0.178	81.004	0
19210209	0	-6.7	127.35	0	0	0	0.175	80.829	0
19210210	0	-6.1	127.35	0	0	0	0.173	80.656	0
19210211	0	-6.6	127.35	0	0	0	0.17	80.486	0
19210212	0	-8.7	127.35	0	0	0	0.168	80.318	0
19210213	0	-6.8	127.35	0	0	0	0.165	80.153	0
19210214	8.3	-5.4	135.65	0	0	0	0.163	79.99	0
19210215	6	-9.1	141.65	0	0	0	0.161	79.829	0
19210216	15.7	-5.5	157.35	0	0	0	0.159	79.67	0
19210217	1.8	-5.5	159.15	0	0	0	0.157	79.513	0
19210218	20.8	-5.7	179.95	0	0	0	0.155	79.358	0
19210219	10.9	-8.1	190.85	0	0	0	0.153	79.205	0
19210220	1.1	-6.9	191.95	0	0	0	0.151	79.054	0
19210221	0	-10.2	191.95	0	0	0	0.149	78.905	0
19210222	0	-8.8	191.95	0	0	0	0.147	78.758	0
19210223	0	-10.3	191.95	0	0	0	0.145	78.613	0
19210224	0	-6.3	191.95	0	0	0	0.143	78.47	0
