"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19010101	0.3	-13.6	0	0	0	0	0	22.865	0
19010102	0	-15.8	0	0	0	0	0	22.865	0
19010103	0	-16.5	0	0	0	0	0	22.865	0
19010104	0	-14.9	0	0	0	0	0	22.865	0
19010105	0.4	-16.4	0.4	0	0	0	0	22.865	0
19010106	0	-15.1	0.4	0	0	0	0	22.865	0
19010107	0	-10.4	0.4	0	0	0	0	22.865	0
19010108	0	-8.2	0.4	0	0	0	0	22.865	0
19010109	0	-8.9	0.4	0	0	0	0	22.865	0
19010110	0	-10.2	0.4	0	0	0	0	22.865	0
19010111	0.1	-7.5	0.5	0	0	0	0	22.865	0
19010112	0	-6.2	0.5	0	0	0	0	22.865	0
19010113	0	-8.8	0.5	0	0	0	0	22.865	0
19010114	0	-6.9	0.5	0	0	0	0	22.865	0
19010115	0	-7.6	0.5	0	0	0	0	22.865	0
19010116	0	-5.7	0.5	0	0	0	0	22.865	0
19010117	0	-7.8	0.5	0	0	0	0	22.865	0
19010118	0	-7.6	0.5	0	0	0	0	22.865	0
19010119	0.1	-5.6	0.6	0	0	0	0	22.865	0
19010120	4.1	-4	4.7	0	0.044	0.003	0	22.862	0
19010121	4.8	0.5	9.5	0	0.246	0.018	0	22.844	0
19010122	0.9	1.9	7.62	2.78	0.313	0.023	0	25.601	0
19010123	0.1	0.6	7.72	0	0.258	0.025	0	25.576	0
19010124	0	-1.5	7.72	0	0.163	0.016	0	25.56	0
19010125	1.1	1.6	6.97	1.85	0.313	0.03	0	27.38	0
19010126	6.7	-1.4	13.67	0	0.173	0.019	0	27.361	0
19010127	21.1	1.5	0	34.77	0.317	0.035	0	62.096	0
19010128	8.9	-2.2	8.9	0	0.139	0.055	0.117	61.924	0
19010129	0.8	-3.9	9.7	0	0.055	0.022	0.115	61.787	0
19010130	0.8	-4.8	10.5	0	0.01	0.004	0.113	61.67	0
19010131	0	-4.7	10.5	0	0.016	0.006	0.112	61.552	0
19010201	0.3	-4.1	10.8	0	0.047	0.019	0.111	61.422	0
19010202	6	-4.9	16.8	0	0.005	0.002	0.109	61.311	0
19010203	0.1	-6.5	16.9	0	0	0	0.108	61.203	0
19010204	0	-5.3	16.9	0	0	0	0.107	61.096	0
19010205	0.2	-3.3	17.1	0	0.095	0.037	0.105	60.954	0
19010206	1.9	-3.2	19	0	0.103	0.04	0.104	60.81	0
19010207	1.1	-4.4	20.1	0	0.035	0.014	0.102	60.694	0
19010208	3.8	-7.4	23.9	0	0	0	0.101	60.593	0
19010209	1	-4.1	24.9	0	0.054	0.021	0.1	60.472	0
19010210	2.1	-4.3	27	0	0.043	0.017	0.099	60.356	0
19010211	4.3	-8	31.3	0	0	0	0.097	60.259	0
19010212	1.6	-8.2	32.9	0	0	0	0.096	60.163	0
19010213	3.2	-10.3	36.1	0	0	0	0.095	60.068	0
19010214	0.1	-12.9	36.2	0	0	0	0.094	59.974	0
19010215	0.3	-13.6	36.5	0	0	0	0.093	59.881	0
19010216	2.7	-9.9	39.2	0	0	0	0.092	59.789	0
19010217	2.1	-6.8	41.3	0	0	0	0.092	59.697	0
19010218	0.8	-12.4	42.1	0	0	0	0.091	59.606	0
19010219	0.8	-15.2	42.9	0	0	0	0.09	59.516	0
19010220	1	-12.1	43.9	0	0	0	0.089	59.427	0
19010221	0.1	-11.4	44	0	0	0	0.088	59.339	0
19010222	0	-11.6	44	0	0	0	0.087	59.252	0
19010223	0.7	-6.7	44.7	0	0	0	0.086	59.166	0
19010224	0.4	-3.9	45.1	0	0.084	0.031	0.085	59.05	0
19010225	0.8	-1.6	45.9	0	0.262	0.098	0.084	58.868	0
19010226	0	-0.8	45.9	0	0.329	0.122	0.083	58.663	0
19010227	0	-1.7	45.9	0	0.263	0.097	0.081	58.485	0
19010228	0	1.6	44.05	1.85	0.533	0.196	0.079	60.06	0
19010301	0.1	1	44.15	0	0.492	0.188	0.094	59.778	0
19010302	0.5	1.9	41.87	2.78	0.575	0.218	0.091	62.249	0
19010303	3.6	0.2	45.47	0	0.44	0.176	0.119	61.954	0
19010304	1.3	0.5	46.77	0	0.472	0.188	0.115	61.651	0
19010305	2.1	0.8	48.87	0	0.505	0.199	0.112	61.34	0
19010306	0.7	0.1	49.57	0	0.45	0.176	0.108	61.056	0
19010307	2.3	-0.2	51.87	0	0.43	0.168	0.105	60.783	0
19010308	1.2	-1.2	53.07	0	0.345	0.134	0.102	60.547	0
19010309	0	-2.2	53.07	0	0.258	0.099	0.099	60.349	0
19010310	0	-1.1	53.07	0	0.365	0.14	0.097	60.112	0
19010311	0.2	2.2	49.56	3.71	0.683	0.261	0.095	63.466	0
19010312	0.1	-0.5	49.66	0	0.432	0.177	0.135	63.154	0
19010313	4.2	1.8	51.39	2.47	0.662	0.27	0.131	65.223	0
19010314	1.8	0.5	53.19	0	0.543	0.23	0.161	64.832	0
19010315	0	1.5	51.65	1.54	0.65	0.274	0.155	65.943	0
19010316	1.6	4	43.98	9.27	0.913	0.393	0.172	74.648	0
19010317	0	3.9	35.02	8.96	0.914	0.46	0.375	82.773	0
19010318	0	3.3	27.91	7.11	0.864	0.493	0.703	88.687	0
19010319	0	4.5	17.1	10.81	1.001	0.62	1.063	97.814	0
19010320	8.7	3.8	9	16.8	0.939	0.653	1.894	112.067	0
19010321	6	-4.5	15	0	0.054	0.044	4.157	107.866	0
19010322	6.7	-5.9	21.7	0	0	0	3.339	104.527	0
19010323	5.6	-5.8	27.3	0	0	0	2.785	101.742	0
19010324	0.1	-4.5	27.4	0	0.056	0.041	2.382	99.319	0
19010325	0.1	-3.3	27.5	0	0.193	0.137	2.07	97.112	0
19010326	2.2	-6.2	29.7	0	0	0	1.816	95.296	0
19010327	0.2	-6.4	29.9	0	0	0	1.625	93.671	0
19010328	0.3	-5	30.2	0	0	0	1.469	92.202	0
19010329	0.2	-4.9	30.4	0	0.012	0.008	1.338	90.856	0
19010330	0	-2.3	30.4	0	0.324	0.207	1.227	89.422	0
19010331	0	1.7	28.24	2.16	0.813	0.509	1.116	89.957	0
19010401	0	5.4	14.64	13.6	1.276	0.804	1.157	101.596	0
19010402	0.1	4.9	2.69	12.05	1.228	0.892	2.362	110.392	0
19010403	0	6.9	0	2.69	1.492	1.193	3.814	108.075	0
19010404	4.9	8.4	0	4.9	1.697	1.324	3.376	108.275	0
19010405	0.2	2.3	0	0.2	0.934	0.731	3.412	104.332	0
19010406	7.1	4.3	0	7.1	1.202	0.901	2.755	107.776	0
19010407	1.6	8.7	0	1.6	1.788	1.391	3.323	104.662	0
19010408	1.7	10.7	0	1.7	2.069	1.556	2.806	102	0
19010409	4.5	9.3	0	4.5	1.903	1.389	2.417	102.694	0
19010410	10.2	5.3	0	10.2	1.384	1.018	2.514	109.362	0
19010411	1.8	4.7	0	1.8	1.315	1.04	3.614	106.508	0
19010412	5	4.8	0	5	1.341	1.029	3.104	107.375	0
19010413	2.5	1.2	0	2.5	0.856	0.663	3.252	105.96	0
19010414	4.5	2.1	0	4.5	0.989	0.754	3.013	106.693	0
19010415	3.3	4.2	0	3.3	1.293	0.994	3.135	105.864	0
19010416	4	2	0	4	0.992	0.756	2.997	106.111	0
19010417	4.1	0.4	4.1	0	0.772	0.59	3.038	102.483	0
19010418	1.3	1.4	4.16	1.24	0.922	0.677	2.484	100.562	0
19010419	0	3.8	0	4.16	1.278	0.918	2.226	101.578	0
19010420	0	5.2	0	0	1.493	1.085	2.36	98.133	0
19010421	0	5.3	0	0	1.52	1.061	1.93	95.142	0
19010422	0	5.7	0	0	1.591	1.071	1.61	92.461	0
19010423	0	5.7	0	0	1.603	1.043	1.361	90.057	0
19010424	0	6.5	0	0	1.736	1.095	1.164	87.798	0
19010425	0	6.2	0	0	1.703	1.042	1.001	85.755	0
19010426	0	2.1	0	0	1.087	0.647	0.87	84.238	0
19010427	0	10	0	0	2.312	1.347	0.782	82.109	0
19010428	1.4	10.6	0	1.4	2.421	1.367	0.67	81.472	0
19010429	1.8	9	0	1.8	2.188	1.224	0.639	81.409	0
19010430	6.9	6.9	0	6.9	1.872	1.046	0.636	86.627	0
19010501	4.5	6.6	0	4.5	1.836	1.106	0.924	89.097	0
19010502	2.9	9	0	2.9	2.23	1.389	1.093	89.515	0
19010503	0	9.4	0	0	2.308	1.445	1.123	86.947	0
19010504	0	9.3	0	0	2.305	1.394	0.945	84.608	0
19010505	0	7.7	0	0	2.059	1.206	0.802	82.6	0
19010506	0.1	9.9	0	0.1	2.43	1.382	0.694	80.624	0
19010507	6.7	10	0	6.7	2.46	1.359	0.6	85.365	0
19010508	2.1	8.1	0	2.1	2.16	1.278	0.846	85.341	0
19010509	4	7.5	0	4	2.072	1.226	0.845	87.27	0
19010510	1.5	10.1	0	1.5	2.516	1.529	0.966	86.275	0
19010511	6.2	12.8	0	6.2	2.981	1.787	0.902	89.786	0
19010512	2.1	14.4	0	2.1	3.265	2.052	1.144	88.69	0
19010513	0.1	13.9	0	0.1	3.196	1.98	1.063	85.747	0
19010514	1.3	12.5	0	1.3	2.973	1.769	0.869	84.409	0
19010515	1.8	12.8	0	1.8	3.037	1.773	0.791	83.645	0
19010516	2.9	10.3	0	2.9	2.622	1.514	0.749	84.282	0
19010517	2.8	10.4	0	2.8	2.651	1.545	0.784	84.753	0
19010518	0.2	6.9	0	0.2	2.057	1.207	0.811	82.935	0
19010519	0	9.8	0	0	2.568	1.468	0.712	80.755	0
19010520	0	8.6	0	0	2.369	1.311	0.606	78.838	0
19010521	0	9.4	0	0	2.518	1.354	0.523	76.961	0
19010522	0	8.8	0	0	2.422	1.264	0.452	75.245	0
19010523	0	8.3	0	0	2.342	1.189	0.393	73.663	0
19010524	0	10.8	0	0	2.792	1.381	0.345	71.937	0
19010525	0.3	15	0	0.3	3.545	1.702	0.298	70.237	0
19010526	1.6	15.6	0	1.6	3.663	1.707	0.257	69.873	0
19010527	4	15.6	0	4	3.674	1.701	0.248	71.924	0
19010528	4.7	15	0	4.7	3.577	1.717	0.298	74.609	0
19010529	3.7	16.4	0	3.7	3.838	1.928	0.373	76.008	0
19010530	2.4	17.6	0	2.4	4.064	2.089	0.419	75.9	0
19010531	2.9	19.4	0	2.9	4.398	2.257	0.415	76.128	0
19010601	0	22.7	0	0	5.005	2.578	0.423	73.127	0
19010602	2.1	21.2	0	2.1	4.745	2.326	0.33	72.571	0
19010603	14.7	17.2	0	14.7	4.029	1.956	0.315	85	0
19010604	0	12.7	0	0	3.219	1.895	0.825	82.28	0
19010605	0	15.1	0	0	3.662	2.073	0.678	79.529	0
19010606	0	16.4	0	0	3.906	2.122	0.552	76.855	0
19010607	0	13.5	0	0	3.382	1.762	0.448	74.645	0
19010608	0	15	0	0	3.662	1.841	0.374	72.43	0
19010609	0.4	17.7	0	0.4	4.162	2.016	0.311	70.503	0
19010610	3.1	15	0	3.1	3.672	1.72	0.263	71.62	0
19010611	0	15.7	0	0	3.804	1.817	0.29	69.513	0
19010612	0	13.4	0	0	3.385	1.557	0.24	67.716	0
19010613	0.2	9.1	0	0.2	2.597	1.156	0.204	66.556	0
19010614	4	12.9	0	4	3.299	1.437	0.183	68.936	0
19010615	24.5	11.4	0	24.5	3.024	1.377	0.228	91.831	0
19010616	6.4	7.5	0	6.4	2.307	1.489	1.307	95.435	0
19010617	6.5	8.7	0	6.5	2.529	1.708	1.639	98.588	0
19010618	4.9	8.2	0	4.9	2.437	1.71	1.983	99.795	0
19010619	16.2	10.6	0	16.2	2.881	2.05	2.129	111.816	0
19010620	1.1	13.4	0	1.1	3.399	2.758	4.104	106.054	0
19010621	0	14.7	0	0	3.639	2.779	3.029	100.246	0
19010622	0	16.3	0	0	3.933	2.814	2.185	95.247	0
19010623	1	18.4	0	1	4.32	2.911	1.621	91.715	0
19010624	19.4	16.1	0	19.4	3.894	2.51	1.297	107.308	0
19010625	1.5	11.8	0	1.5	3.099	2.399	3.241	103.168	0
19010626	0	12.4	0	0	3.207	2.372	2.582	98.214	0
19010627	0	13.6	0	0	3.426	2.393	1.939	93.882	0
19010628	0	14.9	0	0	3.662	2.426	1.489	89.967	0
19010629	0	17.5	0	0	4.136	2.606	1.157	86.204	0
19010630	2.1	18.2	0	2.1	4.26	2.551	0.897	84.856	0
19010701	22.6	17.2	0	22.6	4.072	2.393	0.817	104.246	0
19010702	3.9	15.2	0	3.9	3.7	2.77	2.742	102.634	0
19010703	12.4	11.7	0	12.4	3.054	2.245	2.506	110.283	0
19010704	0.2	14.1	0	0.2	3.487	2.785	3.792	103.906	0
19010705	4.2	13.2	0	4.2	3.317	2.474	2.691	102.941	0
19010706	1.3	13	0	1.3	3.275	2.416	2.549	99.276	0
19010707	2.5	15	0	2.5	3.632	2.569	2.065	97.142	0
19010708	0.3	17.5	0	0.3	4.077	2.812	1.819	92.811	0
19010709	0.1	16.8	0	0.1	3.942	2.577	1.391	88.943	0
19010710	0.1	16.5	0	0.1	3.878	2.41	1.081	85.552	0
19010711	0.6	17.1	0	0.6	3.977	2.36	0.858	82.934	0
19010712	0	18.9	0	0	4.29	2.452	0.711	79.771	0
19010713	0.1	19.6	0	0.1	4.403	2.401	0.562	76.908	0
19010714	0.6	20.6	0	0.6	4.57	2.383	0.45	74.675	0
19010715	5.3	18	0	5.3	4.094	2.059	0.375	77.541	0
19010716	1.4	14.2	0	1.4	3.407	1.795	0.473	76.673	0
19010717	0	17.2	0	0	3.927	2.04	0.442	74.191	0
19010718	0.2	16.7	0	0.2	3.826	1.909	0.361	72.121	0
19010719	6.4	12.9	0	6.4	3.145	1.515	0.303	76.703	0
19010720	0	18.3	0	0	4.079	2.12	0.443	74.14	0
19010721	3.5	18	0	3.5	4.012	2	0.359	75.281	0
19010722	1.8	18.9	0	1.8	4.153	2.11	0.395	74.576	0
19010723	27.6	17.4	0	27.6	3.877	1.947	0.372	99.857	0
19010724	1.5	13.2	0	1.5	3.138	2.235	2.136	96.986	0
19010725	8.9	15.6	0	8.9	3.537	2.435	1.802	101.649	0
19010726	16	16.7	0	16	3.71	2.697	2.369	112.583	0
19010727	0	16.3	0	0	3.625	2.965	4.268	105.35	0
19010728	0.4	18.1	0	0.4	3.914	2.966	2.914	99.87	0
19010729	1.6	18.4	0	1.6	3.946	2.811	2.138	96.521	0
19010730	1.3	17.2	0	1.3	3.726	2.55	1.752	93.519	0
19010731	0	18.3	0	0	3.891	2.566	1.455	89.498	0
19010801	21.8	16.4	0	21.8	3.556	2.227	1.122	107.949	0
19010802	8.9	15.6	0	8.9	3.405	2.654	3.354	110.841	0
19010803	0.1	13	0	0.1	2.96	2.378	3.904	104.659	0
19010804	0	15.1	0	0	3.287	2.472	2.806	99.381	0
19010805	0	16.5	0	0	3.497	2.477	2.078	94.826	0
19010806	8.4	14	0	8.4	3.073	2.06	1.579	99.587	0
19010807	7.7	11.6	0	7.7	2.669	1.895	2.103	103.289	0
19010808	0	14.2	0	0	3.069	2.273	2.6	98.416	0
19010809	0	17.2	0	0	3.527	2.47	1.963	93.983	0
19010810	0	18.1	0	0	3.647	2.419	1.498	90.066	0
19010811	0	18.9	0	0	3.749	2.365	1.165	86.536	0
19010812	2.5	18	0	2.5	3.585	2.156	0.918	85.962	0
19010813	1.2	15.1	0	1.2	3.112	1.857	0.882	84.423	0
19010814	2	14.4	0	2	2.984	1.743	0.792	83.888	0
19010815	4.1	16.4	0	4.1	3.269	1.894	0.762	85.332	0
19010816	0.9	14.3	0	0.9	2.927	1.731	0.844	83.657	0
19010817	0.8	13	0	0.8	2.711	1.566	0.75	82.141	0
19010818	0.2	15.6	0	0.2	3.08	1.74	0.671	79.93	0
19010819	0	17.6	0	0	3.354	1.833	0.569	77.528	0
19010820	0.9	14.1	0	0.9	2.813	1.482	0.473	76.473	0
19010821	0	11.7	0	0	2.44	1.264	0.435	74.774	0
19010822	0	12.5	0	0	2.537	1.278	0.378	73.118	0
19010823	0	14.3	0	0	2.776	1.36	0.33	71.428	0
19010824	0	13.3	0	0	2.611	1.243	0.285	69.9	0
19010825	0	13.4	0	0	2.604	1.206	0.249	68.445	0
19010826	11.1	14.6	0	11.1	2.75	1.241	0.218	78.086	0
19010827	1.4	9.5	0	1.4	2.017	1.072	0.494	77.92	0
19010828	4.8	9.4	0	4.8	1.986	1.052	0.487	81.181	0
19010829	2.4	8.1	0	2.4	1.791	0.998	0.625	81.958	0
19010830	0	9.7	0	0	1.991	1.122	0.662	80.174	0
19010831	0	14.6	0	0	2.631	1.444	0.58	78.15	0
19010901	3	11	0	3	2.128	1.132	0.496	79.522	0
19010902	0	9	0	0	1.844	1.002	0.552	77.968	0
19010903	0	7.9	0	0	1.683	0.893	0.489	76.586	0
19010904	0.5	8.3	0	0.5	1.719	0.892	0.439	75.755	0
19010905	1.5	7.9	0	1.5	1.651	0.845	0.41	76	0
19010906	0.2	7.6	0	0.2	1.596	0.82	0.418	74.962	0
19010907	0	8.8	0	0	1.731	0.875	0.384	73.703	0
19010908	0	8.5	0	0	1.676	0.829	0.346	72.528	0
19010909	0.6	10.7	0	0.6	1.928	0.935	0.313	71.88	0
19010910	2.2	9.2	0	2.2	1.726	0.828	0.296	72.956	0
19010911	1.6	10.4	0	1.6	1.851	0.905	0.325	73.326	0
19010912	0.6	8.7	0	0.6	1.629	0.801	0.335	72.79	0
19010913	24.4	9.5	0	24.4	1.705	0.831	0.32	96.039	0
19010914	2.7	10	0	2.7	1.745	1.187	1.701	95.851	0
19010915	2.2	9	0	2.2	1.61	1.093	1.682	95.276	0
19010916	0	8.6	0	0	1.546	1.042	1.623	92.611	0
19010917	3.5	9.9	0	3.5	1.674	1.091	1.374	93.646	0
19010918	2.1	10.6	0	2.1	1.732	1.144	1.467	93.135	0
19010919	0	8.7	0	0	1.503	0.986	1.42	90.729	0
19010920	0	11	0	0	1.735	1.104	1.217	88.408	0
19010921	0	12.8	0	0	1.906	1.176	1.043	86.189	0
19010922	0	13.6	0	0	1.967	1.178	0.896	84.115	0
19010923	0	15.6	0	0	2.152	1.251	0.775	82.089	0
19010924	0	15.3	0	0	2.094	1.182	0.669	80.238	0
19010925	0	14.1	0	0	1.945	1.068	0.583	78.587	0
19010926	0	12.9	0	0	1.799	0.963	0.513	77.111	0
19010927	0	12.8	0	0	1.766	0.924	0.457	75.73	0
19010928	0	13.2	0	0	1.782	0.912	0.409	74.409	0
19010929	0	13.2	0	0	1.758	0.88	0.367	73.162	0
19010930	0	12.1	0	0	1.63	0.799	0.331	72.032	0
19011001	0	13	0	0	1.692	0.814	0.3	70.918	0
19011002	0	12.7	0	0	1.641	0.774	0.273	69.871	0
19011003	0	13.1	0	0	1.655	0.766	0.248	68.857	0
19011004	8.4	12.8	0	8.4	1.605	0.73	0.227	76.3	0
19011005	1.7	9.6	0	1.7	1.298	0.67	0.429	76.901	0
19011006	23.3	8.3	0	23.3	1.166	0.608	0.45	99.143	0
19011007	6.8	4.2	0	6.8	0.795	0.561	2.049	103.333	0
19011008	15.6	3.1	0	15.6	0.69	0.511	2.606	115.816	0
19011009	31	5.7	0	31	0.898	0.759	5.016	134.501481481481	6.54
19011010	2.5	4.9	0	2.5	0.819	0.819	11.66	124.522	0
19011011	0.3	5	0	0.3	0.815	0.747	7.564	116.511	0
19011012	0.8	4.7	0	0.8	0.779	0.663	5.19	111.458	0
19011013	0.5	4.6	0	0.5	0.759	0.614	4.03	107.314	0
19011014	0.1	5.9	0	0.1	0.849	0.657	3.242	103.515	0
19011015	0	5.5	0	0	0.805	0.598	2.633	100.284	0
19011016	0.5	7.9	0	0.5	0.975	0.698	2.19	97.896	0
19011017	0.7	8.8	0	0.7	1.027	0.715	1.903	95.978	0
19011018	0	9.4	0	0	1.055	0.717	1.695	93.566	0
19011019	0	9.5	0	0	1.046	0.69	1.459	91.417	0
19011020	0	9.7	0	0	1.044	0.67	1.272	89.475	0
19011021	0	11.1	0	0	1.125	0.704	1.12	87.651	0
19011022	0.1	7.8	0	0.1	0.881	0.538	0.991	86.222	0
19011023	0	7.7	0	0	0.86	0.515	0.899	84.808	0
19011024	0	6.8	0	0	0.787	0.462	0.814	83.532	0
19011025	0	6.6	0	0	0.761	0.439	0.743	82.35	0
19011026	0	4.5	0	0	0.613	0.347	0.682	81.321	0
19011027	0	4.3	0	0	0.591	0.33	0.632	80.359	0
19011028	0	2.9	0	0	0.494	0.272	0.588	79.499	0
19011029	0	3.1	0	0	0.499	0.271	0.551	78.677	0
19011030	0.2	2.9	0	0.2	0.479	0.257	0.517	78.103	0
19011031	0	0.7	0	0	0.34	0.181	0.494	77.428	0
19011101	0	-0.2	0	0	0.282	0.148	0.469	76.811	0
19011102	0	0	0	0	0.289	0.15	0.446	76.215	0
19011103	0	-1.2	0	0	0.216	0.111	0.426	75.678	0
19011104	0.5	0.1	0.5	0	0.285	0.146	0.408	75.124	0
19011105	0.3	0.1	0.8	0	0.281	0.142	0.39	74.592	0
19011106	0.1	1.6	0	0.9	0.358	0.18	0.373	74.939	0
19011107	0	2.4	0	0	0.395	0.2	0.384	74.355	0
19011108	0	2.9	0	0	0.415	0.208	0.366	73.781	0
19011109	5.4	1	5.4	0	0.311	0.154	0.348	73.279	0
19011110	2	0.3	7.4	0	0.27	0.133	0.334	72.812	0
19011111	0.5	3.1	1.41	6.49	0.407	0.198	0.321	78.783	0
19011112	0	2.4	0	1.41	0.366	0.197	0.521	79.475	0
19011113	0.1	3.1	0	0.1	0.395	0.214	0.55	78.811	0
19011114	0.8	3	0	0.8	0.384	0.206	0.522	78.883	0
19011115	1	1	1	0	0.284	0.153	0.525	78.205	0
19011116	11.4	-2	12.4	0	0.14	0.075	0.498	77.632	0
19011117	0.2	-2.7	12.6	0	0.106	0.056	0.476	77.1	0
19011118	0.6	-2.7	13.2	0	0.104	0.054	0.457	76.589	0
19011119	7.8	0.8	21	0	0.259	0.134	0.439	76.016	0
19011120	8.7	3.4	15.3	14.4	0.37	0.19	0.419	89.807	0
19011121	3.1	4.3	8.2	10.2	0.405	0.255	1.145	98.607	0
19011122	14.3	3.5	0	22.5	0.365	0.256	1.985	118.866	0
19011123	0.5	-4.1	0.5	0	0.038	0.033	5.815	113.018	0
19011124	0.1	-4.8	0.6	0	0.008	0.007	4.363	108.648	0
19011125	0	-6.2	0.6	0	0	0	3.481	105.167	0
19011126	1.4	-3.6	2	0	0.057	0.043	2.885	102.239	0
19011127	0.3	-3.4	2.3	0	0.065	0.048	2.45	99.741	0
19011128	4.2	-2.7	6.5	0	0.092	0.065	2.122	97.554	0
19011129	6.3	-4.4	12.8	0	0.024	0.017	1.864	95.673	0
19011130	2.6	0.6	15.4	0	0.219	0.148	1.664	93.861	0
19011201	4.4	0.6	19.8	0	0.217	0.144	1.487	92.23	0
19011202	1.2	1.2	20.38	0.62	0.238	0.154	1.341	91.355	0
19011203	2	1.7	20.22	2.16	0.255	0.164	1.267	92.084	0
19011204	0.3	-1.8	20.52	0	0.121	0.078	1.328	90.678	0
19011205	1.1	-4.1	21.62	0	0.034	0.022	1.213	89.443	0
19011206	0	-5.4	21.62	0	0	0	1.118	88.325	0
19011207	1.3	-2.6	22.92	0	0.088	0.054	1.037	87.234	0
19011208	14.8	2.8	26.92	10.8	0.285	0.173	0.963	96.898	0
19011209	12.5	1.2	38.22	1.2	0.225	0.155	1.792	96.151	0
19011210	4.2	-2.4	42.42	0	0.094	0.064	1.713	94.374	0
19011211	8.3	-2.3	50.72	0	0.097	0.065	1.535	92.774	0
19011212	0.8	-3.3	51.52	0	0.061	0.04	1.388	91.346	0
19011213	0.3	-3	51.82	0	0.071	0.046	1.267	90.033	0
19011214	2.8	-2	54.62	0	0.106	0.067	1.162	88.804	0
19011215	1.8	-3.3	56.42	0	0.06	0.037	1.071	87.696	0
19011216	0	-5.8	56.42	0	0	0	0.994	86.702	0
19011217	0	-4	56.42	0	0.035	0.021	0.929	85.752	0
19011218	0.3	-0.4	56.72	0	0.162	0.096	0.87	84.786	0
19011219	0	-2.8	56.72	0	0.077	0.045	0.813	83.928	0
19011220	0	0.7	56.72	0	0.2	0.116	0.764	83.048	0
19011221	0	-0.1	56.72	0	0.172	0.098	0.717	82.233	0
19011222	3.5	-0.4	60.22	0	0.161	0.091	0.676	81.466	0
19011223	1.5	-0.4	61.72	0	0.162	0.091	0.639	80.736	0
19011224	0	-1.5	61.72	0	0.123	0.068	0.605	80.063	0
19011225	1.9	0.6	63.62	0	0.197	0.108	0.575	79.38	0
19011226	1.4	-0.3	65.02	0	0.166	0.09	0.546	78.744	0
19011227	0	-1.5	65.02	0	0.124	0.067	0.52	78.157	0
19011228	0	-2	65.02	0	0.107	0.057	0.496	77.604	0
19011229	1.2	-3.1	66.22	0	0.068	0.036	0.475	77.093	0
19011230	2.6	0.5	68.82	0	0.198	0.104	0.457	76.532	0
19011231	0.1	5.8	54.09	14.83	0.39	0.202	0.437	90.723	0
19020101	0	3.6	46.06	8.03	0.313	0.199	1.216	97.338	0
19020102	13.3	3.2	46.16	13.2	0.3	0.207	1.84	108.491	0
19020103	5.8	2.3	44.16	7.8	0.269	0.211	3.452	112.628	0
19020104	0.2	3.8	35.71	8.65	0.326	0.267	4.278	116.733	0
19020105	0.5	1.5	34.67	1.54	0.243	0.207	5.247	112.819	0
19020106	4.8	-0.2	39.47	0	0.181	0.148	4.319	108.352	0
19020107	3.2	2.5	38.04	4.63	0.285	0.223	3.426	109.333	0
19020108	0	1.1	37.73	0.31	0.234	0.185	3.609	105.849	0
19020109	0	-0.1	37.73	0	0.19	0.145	2.995	102.709	0
19020110	0.1	0.6	37.83	0	0.219	0.161	2.516	100.032	0
19020111	3.2	1.7	38.87	2.16	0.265	0.189	2.158	99.845	0
19020112	0	-0.6	38.87	0	0.176	0.125	2.135	97.585	0
19020113	0.1	-0.9	38.97	0	0.166	0.115	1.868	95.602	0
19020114	0.4	-4.8	39.37	0	0.008	0.005	1.656	93.941	0
19020115	1.5	-5	40.87	0	0	0	1.494	92.447	0
19020116	7.4	0.2	48.27	0	0.218	0.142	1.359	90.946	0
19020117	2.1	2	47.28	3.09	0.297	0.19	1.234	92.612	0
19020118	0.7	2	44.89	3.09	0.301	0.196	1.374	94.132	0
19020119	0.2	1	45.09	0	0.261	0.173	1.512	92.447	0
19020120	3.5	0.7	48.59	0	0.252	0.164	1.359	90.924	0
19020121	4.5	1.7	50.93	2.16	0.3	0.191	1.232	91.661	0
19020122	0.6	2.7	46.28	5.25	0.349	0.225	1.293	95.393	0
19020123	0.1	2.4	42.05	4.33	0.341	0.23	1.635	97.858	0
19020124	0	0.1	42.05	0	0.238	0.166	1.899	95.793	0
19020125	2.6	-1	44.65	0	0.189	0.128	1.676	93.989	0
19020126	3	-3.5	47.65	0	0.072	0.048	1.499	92.442	0
19020127	0.3	-5.1	47.95	0	0	0	1.359	91.083	0
19020128	4.6	-1.1	52.55	0	0.193	0.123	1.245	89.715	0
19020129	0.3	-1	52.85	0	0.201	0.126	1.138	88.451	0
19020130	0.4	-4.2	53.25	0	0.041	0.025	1.046	87.38	0
19020131	0.3	-4.5	53.55	0	0.026	0.016	0.973	86.391	0
19020201	0.5	-7.9	54.05	0	0	0	0.909	85.482	0
19020202	0.1	-2.1	54.15	0	0.155	0.092	0.853	84.537	0
19020203	1.7	-0.5	55.85	0	0.245	0.143	0.798	83.596	0
19020204	2	-4.5	57.85	0	0.028	0.016	0.746	82.834	0
19020205	0	-6.5	57.85	0	0	0	0.706	82.128	0
19020206	2.4	-5.3	60.25	0	0	0	0.671	81.457	0
19020207	9.7	1.1	69.35	0.6	0.353	0.197	0.638	81.222	0
19020208	4	2.3	69.33	4.02	0.43	0.24	0.627	84.375	0
19020209	0.6	0.1	69.93	0	0.305	0.178	0.789	83.408	0
19020210	0.3	-3.7	70.23	0	0.079	0.045	0.736	82.627	0
